name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-05-12T10:00:00,22.7,22.7,1.4,24.62,0,0,,,,,9.7,315,1010.2,0,10,699,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T11:00:00,23.7,23.7,0.4,21.56,0,0,,,,,8.3,326,1010.1,0,10,807,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T12:00:00,24.7,24.7,-0.3,19.33,0,0,,,,,6.1,308,1010,0,10,929,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T13:00:00,25.6,25.6,1.4,20.69,0,0,,,,,9.7,9,1009.3,0,10,959,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T14:00:00,26.2,26.2,3.1,22.52,0,0,,,,,8,308,1009.3,0,10,924,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T15:00:00,26.2,26.2,5.1,25.89,0,0,,,,,12.3,317,1009,0,10,829,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T16:00:00,26.2,26.2,11.2,39.14,0,0,,,,,11.2,296,1008.4,0,10,675,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T17:00:00,24.7,24.7,9.4,37.95,0,0,,,,,14.1,323,1008.3,0,10,491,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T18:00:00,23.2,23.2,9.1,40.72,0,0,,,,,13.7,316,1008.4,0,10,290,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T19:00:00,21.6,21.6,10.2,48.31,0,0,,,,,14.4,306,1009.1,0,10,93,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T20:00:00,19.2,19.2,11.4,60.64,0,0,,,,,18,312,1009.5,0,10,9,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T21:00:00,18.7,18.7,8.4,51.24,0,0,,,,,14,306,1010.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T22:00:00,18.7,18.7,6.6,45.34,0,0,,,,,15.8,307,1010.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-12T23:00:00,18.7,18.7,4.7,39.77,0,0,,,,,10.8,305,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T00:00:00,18.2,18.2,4.4,40.19,0,0,,,,,12.2,303,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T01:00:00,17.7,17.7,5.1,43.54,0,0,,,,,14,290,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T02:00:00,17.7,17.7,3.4,38.67,0,0,,,,,7.9,301,1010.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T03:00:00,17.6,17.6,2.6,36.78,0,0,,,,,13.3,314,1010.4,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T04:00:00,17.2,17.2,2.7,37.99,0,0,,,,,9,277,1010.4,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T05:00:00,17.6,17.6,2.7,37.05,0,0,,,,,10.4,289,1010.6,0.3,10,0.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T06:00:00,15.2,15.2,6.7,56.95,0,0,,,,,11.9,286,1011.3,0.3,10,12,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T07:00:00,15.2,15.2,9.2,67.43,0,0,,,,,6.1,276,1011.5,0.3,10,109,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T08:00:00,17.7,17.7,7.4,50.93,0,0,,,,,4.7,236,1011.5,0.1,10,345,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T09:00:00,21.6,21.6,5.9,36.1,0,0,,,,,4.3,142,1012.1,0.2,10,538,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T10:00:00,22.7,22.7,3.9,29.39,0,0,,,,,2.9,209,1012.2,0.2,10,731,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T11:00:00,23.2,23.2,9.2,40.97,0,0,,,,,7.2,249,1012.1,0.1,10,857,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T12:00:00,23.7,23.7,7.7,35.95,0,0,,,,,7.9,276,1012.1,0.1,10,952,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T13:00:00,25.1,25.1,5.6,28.63,0,0,,,,,9,284,1012,0.1,10,980,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T14:00:00,25.6,25.6,7.4,31.44,0,0,,,,,10.8,311,1012,0,10,943,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T15:00:00,24.7,24.7,11.2,42.78,0,0,,,,,14.4,312,1012,0,10,844,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T16:00:00,24.6,24.6,10.7,41.64,0,0,,,,,14.8,292,1012,0,10,703,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T17:00:00,23.7,23.7,10.2,42.51,0,0,,,,,16.2,287,1012,0,10,524,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T18:00:00,22.1,22.1,10.4,47.46,0,0,,,,,17.3,284,1012.1,0,10,317,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T19:00:00,20.2,20.2,11.2,56.22,0,0,,,,,18,282,1012.2,0,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T20:00:00,18.2,18.2,11.1,63.25,0,0,,,,,16.9,284,1012.5,0.1,10,9,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T21:00:00,17.2,17.2,11.1,67.38,0,0,,,,,16.2,284,1013.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T22:00:00,16.1,16.1,11.4,73.68,0,0,,,,,13.3,282,1014.1,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-13T23:00:00,16.2,16.2,7.7,57.16,0,0,,,,,16.5,286,1014.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T00:00:00,18.1,18.1,-5.8,19.27,0,0,,,,,14,312,1013.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T01:00:00,18.5,18.5,-14.2,9.58,0,0,,,,,14.4,309,1013.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T02:00:00,18.1,18.1,-14.7,9.43,0,0,,,,,9.7,313,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T03:00:00,18,18,-15.7,8.74,0,0,,,,,4,298,1013.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T04:00:00,17.2,17.2,14.1,82.13,0,0,,,,,6.1,311,1013.4,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T05:00:00,17.1,17.1,14,82.22,0,0,,,,,6.5,286,1013.5,0.3,10,0.5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T06:00:00,17.2,17.2,-13.3,11.25,0,0,,,,,7.9,332,1014.2,0.3,10,10,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T07:00:00,18.2,18.2,-8.9,15.08,0,0,,,,,6.5,316,1014.3,0.2,10,118,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-05-14T08:00:00,19.2,19.2,-4.4,19.98,0,0,,,,,9,333,1014.5,0.1,10,366,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T09:00:00,20.1,20.1,1.9,29.93,0,0,,,,,5.8,348,1015.2,0.1,10,568,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T10:00:00,22.1,22.1,4.9,32.68,0,0,,,,,6.5,327,1015,0.1,10,741,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T11:00:00,23.2,23.2,5.2,31.19,0,0,,,,,7.2,321,1014.4,0,10,868,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T12:00:00,23.7,23.7,7.7,35.93,0,0,,,,,7.2,338,1014.2,0,10,958,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T13:00:00,24.7,24.7,8.4,35.49,0,0,,,,,11.5,301,1014.1,0,10,979,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T14:00:00,25.1,25.1,8.2,34.19,0,0,,,,,11.2,320,1014,0,10,942,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T15:00:00,25.2,25.2,9.4,36.84,0,0,,,,,13,310,1013.9,0,10,843,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T16:00:00,24.7,24.7,10.9,41.95,0,0,,,,,16.2,316,1013.9,0,10,701,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T17:00:00,23.6,23.6,8.1,37.15,0,0,,,,,20.9,305,1013.3,0,10,521,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T18:00:00,22.1,22.1,10.1,46.53,0,0,,,,,20.9,313,1013.3,0,10,310,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T19:00:00,20.1,20.1,10.2,52.96,0,0,,,,,20.9,317,1013.4,0,10,100,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T20:00:00,18.7,18.7,11.6,63.38,0,0,,,,,11.9,305,1014,0.1,10,8,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T21:00:00,18.1,18.1,9.4,56.86,0,0,,,,,12.9,290,1014.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T22:00:00,18.7,18.7,4.6,39.49,0,0,,,,,14,320,1014.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-14T23:00:00,18.2,18.2,4.6,40.75,0,0,,,,,10.4,311,1014.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T00:00:00,16.6,16.6,9.9,64.65,0,0,,,,,4.7,257,1014.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T01:00:00,15.7,15.7,8.7,63.17,0,0,,,,,7.2,282,1014.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T02:00:00,15.2,15.2,9.4,68.33,0,0,,,,,0.7,256,1013,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG"
israel,2021-05-15T03:00:00,16.2,16.2,-1.1,30.81,0,0,,,,,7.6,315,1013.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T04:00:00,16.2,16.2,-0.3,32.66,0,0,,,,,7.5,279,1013.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T05:00:00,16.2,16.2,1.9,38.25,0,0,,,,,9,304,1013.2,0.1,10,0.5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T06:00:00,17.1,17.1,0.4,32.45,0,0,,,,,11.9,321,1013.3,0.1,10,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T07:00:00,18.2,18.2,-1.9,25.62,0,0,,,,,10.1,329,1013.4,0.1,10,116,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T08:00:00,20.2,20.2,0.4,26.73,0,0,,,,,4.7,340,1013.5,0.1,10,359,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T09:00:00,21.7,21.7,1.4,26.19,0,0,,,,,4.7,341,1013.3,0.1,10,564,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T10:00:00,23.6,23.6,0.9,22.51,0,0,,,,,5.8,328,1013.2,0.1,10,748,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T11:00:00,24.7,24.7,2.4,23.45,0,0,,,,,5.8,311,1013,0,10,880,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T12:00:00,25.7,25.7,3.6,24.04,0,0,,,,,6.1,297,1012.8,0,10,968,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T13:00:00,26.7,26.7,6.7,28.08,0,0,,,,,4.7,264,1012,0,10,988,3.6,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T14:00:00,27.5,26.6,6.7,26.65,0,0,,,,,9.8,302,1012,0,10,951,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T15:00:00,26.1,26.1,10.7,38.1,0,0,,,,,15.5,317,1011.9,0,10,854,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T16:00:00,24.7,24.7,12.9,47.82,0,0,,,,,15.8,317,1011.2,0,10,710,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T17:00:00,24.2,24.2,12.1,46.76,0,0,,,,,13.3,298,1010.9,0,10,531,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T18:00:00,23.7,23.7,9.6,40.84,0,0,,,,,10.5,302,1010.3,0,10,324,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T19:00:00,22.1,22.1,9.4,44.4,0,0,,,,,13,313,1010.3,0,10,112,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T20:00:00,19.7,19.7,11.9,60.75,0,0,,,,,9.7,283,1010.5,0,10,8,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T21:00:00,18.7,18.7,11.7,63.8,0,0,,,,,11.9,273,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T22:00:00,20.2,20.2,0.9,27.71,0,0,,,,,20.1,289,1011.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-15T23:00:00,20.6,20.6,-6.1,16.04,0,0,,,,,16.9,283,1012,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T00:00:00,17.6,17.6,16.1,91.31,0,0,,,,,14.4,270,1011.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T01:00:00,18.7,18.7,-5.3,19.28,0,0,,,,,17.6,288,1010.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T02:00:00,19.5,19.5,16,79.98,0,0,,,,,10.8,301,1010.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T03:00:00,18.5,18.5,-10.8,12.59,0,0,,,,,0.7,98,1009.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T04:00:00,18.1,18.1,-7.6,16.7,0,0,,,,,4.7,317,1009.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T05:00:00,19.1,19.1,-6.6,16.94,0,0,,,,,7.2,320,1010.2,0,10,0.7,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T06:00:00,17.5,17.5,-4.8,21.45,0,0,,,,,9.4,291,1010.3,0.1,10,10,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T07:00:00,19.5,19.5,-4.3,19.65,0,0,,,,,4,7,1010.2,0.2,10,117,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T08:00:00,21.5,21.5,-4.1,17.64,0,0,,,,,2.5,152,1010,0,10,363,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T09:00:00,24,24,-4.3,14.93,0,0,,,,,6.1,137,1009.3,0,10,565,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T10:00:00,24.7,24.7,-4.6,14.06,0,0,,,,,6.1,164,1009.2,0,10,746,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T11:00:00,27.6,26.3,-6.8,10.03,0,0,,,,,2.5,254,1009.1,0,10,887,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T12:00:00,28.7,27.1,-4.8,10.95,0,0,,,,,4.3,280,1008.9,0,10,968,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T13:00:00,27,27,13,42.01,0,0,,,,,20.5,300,1009,0,10,982,3.5,10,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-05-16T14:00:00,29.2,27.5,0.2,15.36,0,0,,,,,9,281,1008.2,0.1,10,933,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T15:00:00,28.2,27,6.4,25.18,0,0,,,,,13,321,1008.1,0,10,831,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T16:00:00,28.2,26.9,4.9,22.7,0,0,,,,,11.2,310,1007.9,0,10,683,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T17:00:00,28.2,26.8,2.9,19.74,0,0,,,,,10.5,299,1007.8,0,10,517,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T18:00:00,26.7,26.7,3.9,23.11,0,0,,,,,11.5,303,1007.2,0,10,307,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T19:00:00,25.2,25.2,3.9,25.26,0,0,,,,,11.5,316,1007.2,0,10,101,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T20:00:00,23.7,23.7,5.9,31.76,0,0,,,,,6.9,313,1007.2,0,10,9,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T21:00:00,23.2,23.2,3.7,28.1,0,0,,,,,6.5,345,1007.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T22:00:00,23.5,23.5,3.1,26.31,0,0,,,,,6.1,52,1007,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-16T23:00:00,23.1,23.1,0.2,21.92,0,0,,,,,5.1,100,1006.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T00:00:00,22.6,22.6,-0.1,22.11,0,0,,,,,4.3,103,1006.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T01:00:00,22.6,22.6,-0.1,22.11,0,0,,,,,1.8,132,1006.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T02:00:00,22.6,22.6,0.9,23.77,0,0,,,,,4.7,184,1006.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T03:00:00,22.6,22.6,2.2,26.08,0,0,,,,,7.9,252,1006.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T04:00:00,22.6,22.6,2.4,26.46,0,0,,,,,11.5,264,1007.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T05:00:00,22.6,22.6,0.4,22.94,0,0,,,,,9,290,1007.4,0.3,10,0.8,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T06:00:00,22.6,22.6,-0.1,22.14,0,0,,,,,6.8,291,1007.6,0.2,10,24,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T07:00:00,23.6,23.6,5.9,31.8,0,0,,,,,6.8,313,1007.7,0.1,10,105,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T08:00:00,24.5,24.5,2.2,23.29,0,0,,,,,1.8,285,1009.2,0.2,10,334,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T09:00:00,25.6,25.6,1.4,20.59,0,0,,,,,5.8,264,1009.5,0.1,10,537,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T10:00:00,25.6,25.6,5.2,27.03,0,0,,,,,10.1,263,1010.2,0.1,10,710,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T11:00:00,25.2,25.2,4.2,25.83,0,0,,,,,15.5,292,1010.4,0,10,846,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T12:00:00,25.2,25.2,7.2,31.77,0,0,,,,,11.2,287,1011,0.1,10,928,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T13:00:00,25.7,25.7,8.4,33.45,0,0,,,,,10.8,285,1010.9,0,10,951,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T14:00:00,25.7,25.7,11.7,41.66,0,0,,,,,15.8,313,1010.4,0,10,913,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T15:00:00,24.7,24.7,12.2,45.69,0,0,,,,,17.6,272,1011,0,10,822,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T16:00:00,23.7,23.7,11.1,45.13,0,0,,,,,18.4,306,1011,0,10,682,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T17:00:00,23.1,23.1,9.9,43.2,0,0,,,,,20.2,317,1011.1,0.1,10,509,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T18:00:00,22.1,22.1,9.2,43.82,0,0,,,,,19.8,294,1011.2,0.1,10,308,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T19:00:00,20.2,20.2,11.9,58.89,0,0,,,,,14,292,1011.3,0.1,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T20:00:00,18.1,18.1,13.4,73.99,0,0,,,,,17.3,287,1012,0.1,10,8,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T21:00:00,16.7,16.7,13.2,79.78,0,0,,,,,16.9,275,1012.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T22:00:00,16.1,16.1,13.4,83.97,0,0,,,,,16.2,263,1012.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-17T23:00:00,15.7,15.7,13.1,84.48,0,0,,,,,18.3,282,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T00:00:00,15.2,15.2,12.9,86.07,0,0,,,,,20.1,286,1013.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T01:00:00,15.1,15.1,12.4,83.86,0,0,,,,,23.3,291,1013,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-05-18T02:00:00,14.2,14.2,12.1,87.13,0,0,,,,,19.4,281,1012.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
