name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-09-12T09:00:00,20.7,20.7,15.1,70.24,0,0,,,,,10.8,263,1011.1,0.1,10,420,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T10:00:00,22.1,22.1,14.2,60.85,0,0,,,,,12.6,286,1011.1,0.1,10,550,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T11:00:00,23.6,23.6,13.9,54.5,0,0,,,,,7.6,316,1011,0.2,10,719,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T12:00:00,24.1,24.1,14.4,54.61,0,0,,,,,12.3,305,1010.3,0.2,10,846,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T13:00:00,25.2,25.2,13.7,48.89,0,0,,,,,8.7,297,1010.2,0.3,10,655,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T14:00:00,25.7,25.7,14.4,49.68,0,0,,,,,10.1,279,1010.1,0.3,10,919,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T15:00:00,25.2,25.2,15.4,54.55,0,0,,,,,16.9,305,1010,0.2,10,328,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T16:00:00,23.7,23.7,16.2,62.76,0,0,,,,,14.8,324,1010,0.3,10,492,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T17:00:00,24.1,24.1,15.9,60.14,0,0,,,,,15.1,301,1010,0.2,10,121,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T18:00:00,22.2,22.2,15.9,67.43,0,0,,,,,15.1,281,1010,0.1,10,112,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T19:00:00,21.2,21.2,16.1,72.6,0,0,,,,,8.7,289,1010.1,0.1,10,27,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T20:00:00,20.1,20.1,16.2,78.17,0,0,,,,,13.3,288,1010.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T21:00:00,19.6,19.6,16.2,80.64,0,0,,,,,9.3,272,1010.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T22:00:00,19.1,19.1,16.4,84.25,0,0,,,,,14.7,290,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-12T23:00:00,18.7,18.7,16.2,85.3,0,0,,,,,11.1,277,1010.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T00:00:00,18.6,18.6,16.4,86.94,0,0,,,,,7.6,279,1010.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T01:00:00,18.2,18.2,16.4,89.15,0,0,,,,,3.3,207,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T02:00:00,17.7,17.7,15.6,87.43,0,0,,,,,2.2,199,1010.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T03:00:00,18.7,18.7,7.4,47.87,0,0,,,,,3.6,247,1009.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T04:00:00,18.7,18.7,8.7,52.27,0,0,,,,,2.2,8,1009.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T05:00:00,18.6,18.6,11.2,62.14,0,0,,,,,2.2,275,1009.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T06:00:00,19.1,19.1,5.9,42.15,0,0,,,,,3.6,164,1009.3,0,10,13.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T07:00:00,19.2,19.2,7.2,45.77,0,0,,,,,1.8,142,1009.5,0,10,23,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T08:00:00,22.1,22.1,2.4,27.44,0,0,,,,,5,237,1009.5,0,10,193,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T09:00:00,24.2,24.2,1.4,22.51,0,0,,,,,5,208,1010,0,10,415,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T10:00:00,26.2,26.2,7.2,29.9,0,0,,,,,6.5,122,1009.9,0,10,519,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T11:00:00,27.2,26.4,6.9,27.58,0,0,,,,,7.9,252,1009.8,0,10,744,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T12:00:00,29.2,27.6,5.2,21.83,0,0,,,,,10.8,290,1009.1,0,10,836,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T13:00:00,30.1,28.3,5.2,20.75,0,0,,,,,9,275,1008.9,0,10,864,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T14:00:00,30.2,28.6,7.6,24.3,0,0,,,,,12.2,266,1008.1,0,10,822,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T15:00:00,30.7,29.1,9.3,26.66,0,0,,,,,11.5,302,1008,0,10,713,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T16:00:00,29.7,28.5,10.5,30.59,0,0,,,,,15.5,281,1007.7,0,10,561,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T17:00:00,29.2,27.9,9.2,28.67,0,0,,,,,14.7,293,1007.2,0,10,373,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T18:00:00,28.1,27.2,9.4,30.98,0,0,,,,,14.4,286,1007.2,0,10,159,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T19:00:00,26.7,26.4,9.9,34.77,0,0,,,,,9,305,1007.2,0,10,27,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T20:00:00,26.1,26.1,10.4,37.26,0,0,,,,,5.8,282,1007.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T21:00:00,26.2,26.2,10.7,37.8,0,0,,,,,2.9,235,1008.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T22:00:00,25.7,25.7,10.7,38.95,0,0,,,,,5,245,1008.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-13T23:00:00,25.2,25.2,10.9,40.66,0,0,,,,,4,253,1008.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T00:00:00,24.2,24.2,10.7,42.6,0,0,,,,,9.7,264,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T01:00:00,23.6,23.6,10.2,42.73,0,0,,,,,11.5,276,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T02:00:00,23.1,23.1,10.6,45.22,0,0,,,,,11.2,272,1009,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T03:00:00,22.6,22.6,11.1,48.19,0,0,,,,,14.7,280,1009,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T04:00:00,21.6,21.6,13.8,61.5,0,0,,,,,17.2,278,1009.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T05:00:00,20.7,20.7,15.4,71.58,0,0,,,,,19,280,1009.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T06:00:00,20.2,20.2,17,82.27,0,0,,,,,13.3,276,1009.4,0.1,10,11.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T07:00:00,20.2,20.2,17.7,85.46,0,0,,,,,15.1,274,1009.5,0.1,10,20,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T08:00:00,21.2,21.2,17.7,80.37,0,0,,,,,9.7,249,1010.2,0.1,10,157,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T09:00:00,22.7,22.7,16.9,69.76,0,0,,,,,10.8,244,1010.3,0.2,10,315,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T10:00:00,24.2,24.2,16.2,60.97,0,0,,,,,9.7,269,1010.4,0.3,10,381,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T11:00:00,25.2,25.2,14.7,52.17,0,0,,,,,10.8,222,1010.9,0.2,10,817,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T12:00:00,26.6,26.6,13.1,43.29,0,0,,,,,10.5,233,1010.2,0.1,10,922,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T13:00:00,27.2,27.4,14.9,46.95,0,0,,,,,14.4,256,1010.2,0.1,10,696,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T14:00:00,27.6,27.7,14.9,45.88,0,0,,,,,13.3,249,1010.1,0.1,10,856,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T15:00:00,27.2,27.6,15.9,50.06,0,0,,,,,16.2,278,1010,0.2,10,784,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T16:00:00,26.7,26.7,15.4,49.94,0,0,,,,,14,295,1009.8,0.1,10,611,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T17:00:00,26.2,26.2,15.2,50.78,0,0,,,,,13.3,269,1009.9,0.1,10,386,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T18:00:00,25.2,25.2,15.2,53.88,0,0,,,,,15.1,285,1010,0.1,10,179,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T19:00:00,22.7,22.7,16.2,66.72,0,0,,,,,16.2,291,1010.4,0.1,10,29,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T20:00:00,21.2,21.2,17.7,80.34,0,0,,,,,19.4,289,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T21:00:00,20.7,20.7,17.7,82.83,0,0,,,,,13.7,277,1012,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T22:00:00,20.6,20.6,16.1,75.35,0,0,,,,,17.9,281,1012.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-14T23:00:00,20.6,20.6,14.7,68.92,0,0,,,,,7.9,291,1011.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T00:00:00,21.2,21.2,12.2,56.5,0,0,,,,,4.7,294,1011.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T01:00:00,21.7,21.7,9.7,46.46,0,0,,,,,6.1,338,1011,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T02:00:00,21.7,21.7,10.1,47.71,0,0,,,,,4,339,1010.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T03:00:00,21.6,21.6,10.4,48.98,0,0,,,,,3.6,329,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T04:00:00,24,24,19,73.63,0,0,,,,,3.6,55.1,1010,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-09-15T05:00:00,22.1,22.1,10.6,48.14,0,0,,,,,5.4,312,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T06:00:00,21.6,21.6,11.2,51.33,0,0,,,,,5.4,303,1010.4,0,10,11.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T07:00:00,22.1,22.1,11.7,51.73,0,0,,,,,8.3,315,1011.1,0.2,10,23,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T08:00:00,23.2,23.2,11.4,47.43,0,0,,,,,7.9,317,1011.3,0,10,184,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T09:00:00,25.2,25.2,11.4,42.06,0,0,,,,,1.4,306,1012,0,10,392,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T10:00:00,26.2,26.2,11.7,40.45,0,0,,,,,4.7,15,1012,0,10,492,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T11:00:00,26.2,26.2,12.7,43.18,0,0,,,,,5,106,1011.9,0.1,10,640,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T12:00:00,26.4,26.4,12.9,43.24,0,0,,,,,7.2,160,1011.3,0.1,10,270,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T13:00:00,27.1,27,13.1,42.04,0,0,,,,,3.7,250,1011.2,0.1,10,666,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T14:00:00,26.7,26.9,14.1,45.92,0,0,,,,,12.3,291,1011.1,0.1,10,492,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T15:00:00,25.2,25.2,15.7,55.61,0,0,,,,,15.1,313,1010.8,0.1,10,214,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-15T16:00:00,25.2,25.2,15.7,55.62,0,0,,,,,16.9,297,1010.5,0,10,365,1.3,4,,Clear,clear-day,"C0641,40183099999,40190099999,40179099999"
israel,2021-09-15T17:00:00,24.7,24.7,15.9,58.04,0,0,,,,,17.3,304,1010.6,0,10,373,1.3,4,,Clear,clear-day,"C0641,40183099999,40190099999,40179099999"
israel,2021-09-15T18:00:00,23.7,23.7,15.7,60.85,0,0,,,,,15.1,295,1010.8,0,10,131,0.5,1,,Clear,clear-day,"C0641,40183099999,40190099999,40179099999"
israel,2021-09-15T19:00:00,24.1,24.1,18.2,69.61,0,0,,,,,20.9,311.2,,0.7,,0,,0,,Clear,clear-night,remote
israel,2021-09-15T20:00:00,21.2,21.2,17.2,77.92,0,0,,,,,13.3,313,1012,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-15T21:00:00,20.7,20.7,17.9,83.97,0,0,,,,,14.4,310,1012.7,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-15T22:00:00,20.6,20.6,17.2,80.84,0,0,,,,,14.4,290,1013,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-15T23:00:00,19.7,19.7,17.7,88.2,0,0,,,,,18.3,294,1012.7,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-16T00:00:00,25.7,25.7,18.7,65.28,0,0,,,,,7.2,290,1012.2,0,10,0,,0,,Clear,clear-night,40179099999
israel,2021-09-16T01:00:00,19.2,19.2,17.4,89.29,0,0,,,,,13,288,1012.2,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-16T02:00:00,18.7,18.7,17.1,90.39,0,0,,,,,14.7,282,1012.2,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-16T03:00:00,18.6,18.6,16.7,88.68,0,0,,,,,16.9,281,1012.1,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-16T04:00:00,18.2,18.2,16.7,90.96,0,0,,,,,9.4,283,1012.8,0,,0,,0,,Clear,clear-night,"40183099999,40190099999"
israel,2021-09-16T05:00:00,18.2,18.2,16.7,90.94,0,0,,,,,9.7,272,1012.1,0,10,0,,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-16T06:00:00,18.1,18.1,16.4,89.79,0,0,,,,,10.8,276,1012.1,0,10,10.5,0,0,,Clear,clear-night,"40183099999,40190099999,40179099999"
israel,2021-09-16T07:00:00,18.1,18.1,16.4,89.79,0,0,,,,,9.4,275,1012.4,0,10,21,0.1,0,,Clear,clear-day,"C0641,40183099999,40190099999,40179099999"
israel,2021-09-16T08:00:00,19.1,19.1,16.4,84.28,0,0,,,,,11.2,272,1012.3,0.1,10,177,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T09:00:00,20.7,20.7,16.1,74.89,0,0,,,,,7.9,304,1012.4,0.1,10,397,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T10:00:00,22.2,22.2,15.2,64.5,0,0,,,,,9.4,296,1012.3,0.1,10,524,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T11:00:00,23.1,23.1,14.7,59.12,0,0,,,,,10.1,300,1012.2,0.1,10,642,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T12:00:00,23.9,23.9,14.7,56.35,0,0,,,,,10.8,270,1011.9,0.1,10,585,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T13:00:00,25.2,25.2,14.2,50.52,0,0,,,,,11.9,263,1011.3,0.1,10,493,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T14:00:00,26.1,26.1,14.7,49.46,0,0,,,,,8.3,284,1010.9,0.1,10,469,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T15:00:00,24.2,24.2,16.4,61.7,0,0,,,,,15.9,292,1010.3,0.1,10,314,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T16:00:00,24.2,24.2,15.9,59.78,0,0,,,,,15.9,300,1010.2,0.1,10,458,1.6,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T17:00:00,22.6,22.6,15.9,65.81,0,0,,,,,18,311,1010.2,0.1,10,107,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T18:00:00,21.2,21.2,16.2,73.04,0,0,,,,,20.5,293,1010.3,0.1,10,41,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T19:00:00,20.6,20.6,15.7,73.41,0,0,,,,,23,288,1010.4,0.1,10,18,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T20:00:00,19.7,19.7,15.6,77.13,0,0,,,,,12.2,306,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T21:00:00,19.2,19.2,15.7,80.08,0,0,,,,,18.3,291,1011.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T22:00:00,18.7,18.7,15.7,82.61,0,0,,,,,17.9,290,1011.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-16T23:00:00,18.6,18.6,15.2,80.51,0,0,,,,,16.5,291,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T00:00:00,18.6,18.6,15.7,83.15,0,0,,,,,12.2,290,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T01:00:00,18.2,18.2,15.9,86.38,0,0,,,,,11.9,291,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-09-17T02:00:00,18.1,18.1,15.7,85.81,0,0,,,,,12.6,288,1011,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T03:00:00,17.7,17.7,15.4,86.32,0,0,,,,,9,275,1010.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T04:00:00,17.7,17.7,15.2,85.23,0,0,,,,,8.6,279,1010.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T05:00:00,17.6,17.6,15.4,86.87,0,0,,,,,6.8,297,1010.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T06:00:00,17.2,17.2,14.7,85.18,0,0,,,,,4.3,310,1010.2,0.2,10,9.8,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T07:00:00,23,23,18,73.46,0,0,,,,,7.6,150,1010,50,10,28,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-09-17T08:00:00,18.7,18.7,13.4,71.29,0,0,,,,,7.2,332,1010.4,0.1,10,197,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T09:00:00,20.2,20.2,13.4,64.91,0,0,,,,,5.4,331,1010.4,0.1,10,405,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T10:00:00,21.7,21.7,11.6,52.59,0,0,,,,,8.3,342,1010.4,0.1,10,520,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T11:00:00,23.2,23.2,11.7,48.33,0,0,,,,,6.5,72,1010.2,0.1,10,743,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T12:00:00,24.1,24.1,10.9,43.43,0,0,,,,,7.6,74,1009.9,0.1,10,835,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T13:00:00,30,30,16,42.83,0,0,,,,,11.2,310,1009,27.4,10,858,3.1,9,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-09-17T14:00:00,26.2,26.2,12.2,41.78,0,0,,,,,5.8,81,1008.8,0.1,10,834,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T15:00:00,27.2,27,12.6,40.44,0,0,,,,,6.5,68,1008.1,0.1,10,719,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T16:00:00,27.1,27,13.2,42.31,0,0,,,,,10.8,305,1008.1,0.1,10,561,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T17:00:00,24.6,24.6,15.2,55.79,0,0,,,,,14.1,326,1008.2,0.1,10,357,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T18:00:00,23.2,23.2,15.4,61.47,0,0,,,,,13,327,1008.3,0,10,148,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T19:00:00,21.6,21.6,14.9,65.63,0,0,,,,,13.7,316,1009.2,0.1,10,21,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T20:00:00,20.7,20.7,15.4,71.59,0,0,,,,,12.6,308,1010.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T21:00:00,19.7,19.7,15.7,77.62,0,0,,,,,12.6,307,1011,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T22:00:00,19.2,19.2,14.7,75.12,0,0,,,,,13.3,313,1011.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-17T23:00:00,19.1,19.1,13.7,70.87,0,0,,,,,10.4,324,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T00:00:00,18.7,18.7,13.7,72.67,0,0,,,,,9,311,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T01:00:00,18.6,18.6,15.9,84.22,0,0,,,,,10.1,325,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T02:00:00,18.2,18.2,16.2,88,0,0,,,,,15.8,327,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-09-18T03:00:00,18.1,18.1,16.1,88.03,0,0,,,,,11.1,328,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
