name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-04-12T08:00:00,8.2,6.4,4.1,75.32,0,0,,,,,10.1,255,1019.2,0.2,10,176,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T09:00:00,9.7,8.2,3.9,67.11,0,0,,,,,10.1,237,1019.4,0.2,10,265,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T10:00:00,10.2,10.2,3.4,62.64,0,0,,,,,12.9,276,1019.4,0.2,10,464,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T11:00:00,11.2,11.2,2.2,53.84,0,0,,,,,12.9,242,1019.3,0.2,11.4,595,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T12:00:00,12.6,12.6,2.9,51.61,0,0,,,,,12.2,245,1019.2,0.2,10,587,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T13:00:00,13.6,13.6,3.2,49.38,0,0,,,,,12.6,268,1019.1,0.3,12.8,894,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T14:00:00,12.6,12.6,3.7,54.58,0,0,,,,,16.6,275,1019,0.2,11.4,861,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T15:00:00,13.6,13.6,3.9,51.86,0,0,,,,,13,257,1018.9,0.2,11.4,721,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T16:00:00,13.1,13.1,3.9,53.57,0,0,,,,,11.9,319,1018.3,0.2,11.4,535,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T17:00:00,12.1,12.1,3.4,55.23,0,0,,,,,15.1,296,1018.3,0.2,11.4,429,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T18:00:00,11.6,11.6,3.1,55.9,0,0,,,,,13.7,290,1018.5,0.2,11.4,246,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T19:00:00,10.1,10.1,3.4,63.06,0,0,,,,,14,299,1019.1,0.2,10,54,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T20:00:00,9.1,6,4.6,73.32,0,0,,,,,22.3,288,1019.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T21:00:00,8.6,6,4.6,75.83,0,0,,,,,16.5,291,1020.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T22:00:00,8.1,6.1,4.4,77.38,0,0,,,,,11.1,303,1020.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-12T23:00:00,7.6,6.1,4.2,78.96,0,0,,,,,8.3,334,1020.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T00:00:00,7.2,6.1,4.2,81.18,0,0,,,,,6.5,358,1020.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T01:00:00,7.2,6.4,4.2,81.19,0,0,,,,,5.4,1,1020.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T02:00:00,7.2,6.5,4.4,82.35,0,0,,,,,5.1,2,1020.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T03:00:00,7.1,7.1,4.2,81.75,0,0,,,,,3.2,57,1019.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T04:00:00,6.7,6.7,3.9,82.29,0,0,,,,,4.3,39,1019.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T05:00:00,6.7,6.7,3.7,81.15,0,0,,,,,3.6,23,1019.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T06:00:00,6.7,6.7,3.6,80.58,0,0,,,,,3.6,28,1019.6,0.1,10,32.7,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T07:00:00,7.6,6.6,3.7,76.32,0,0,,,,,6.1,8,1020.3,0.1,10,31,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T08:00:00,8.7,7.4,4.2,73.32,0,0,,,,,8.3,23,1020.2,0,10,250,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T09:00:00,10.6,10.6,3.9,63.18,0,0,,,,,8.6,357,1020.4,0.1,10,484,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T10:00:00,11.7,11.7,2.7,53.97,0,0,,,,,8.3,318,1020.4,0.2,10,642,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T11:00:00,13.6,13.6,3.2,49.39,0,0,,,,,3.6,96,1020.9,0.2,10,761,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T12:00:00,14.1,14.1,2.7,46.14,0,0,,,,,9.3,18,1020.3,0.2,10,938,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T13:00:00,15.6,15.6,2.1,40.16,0,0,,,,,7.9,287,1020,0.1,10,955,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T14:00:00,16.7,16.7,2.4,38.25,0,0,,,,,6.2,300,1019.7,0.1,10,925,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-04-13T15:00:00,16.7,16.7,2.4,38.27,0,0,,,,,7.2,300,1019.1,0,10,818,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T16:00:00,17.1,17.1,3.6,40.6,0,0,,,,,9,325,1018.9,0,10,655,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T17:00:00,16.1,16.1,5.4,49.03,0,0,,,,,10.8,294,1018.9,0,10,463,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T18:00:00,14.7,14.7,5.2,52.91,0,0,,,,,12.3,324,1019,0,10,241,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T19:00:00,12.7,12.7,4.7,58.19,0,0,,,,,12.3,313,1019.1,0.1,10,57,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T20:00:00,17,17,8,55.4,0,0,,,,,14.8,340,1019,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-04-13T21:00:00,10.1,10.1,4.7,69.1,0,0,,,,,13.7,315,1020.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T22:00:00,9.6,7.7,4.9,72.47,0,0,,,,,12.9,323,1020.4,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-13T23:00:00,10.2,10.2,2.6,59.28,0,0,,,,,5.8,290,1020.3,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T00:00:00,10.1,10.1,-2.6,41,0,0,,,,,9.3,324,1020.2,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T01:00:00,10.6,10.6,-4.1,35.49,0,0,,,,,10.4,326,1019.6,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T02:00:00,10.2,10.2,-3.6,37.83,0,0,,,,,8.6,336,1019.4,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T03:00:00,9.7,9.4,-3.3,39.99,0,0,,,,,5,314,1019.4,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T04:00:00,9.7,9,-3.8,38.54,0,0,,,,,6.5,325,1019.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T05:00:00,9.7,9.7,-3.6,39.11,0,0,,,,,4.7,77,1019.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T06:00:00,9.2,9.2,-3.1,41.99,0,0,,,,,2.2,137,1019.5,0,10,35.7,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T07:00:00,10.6,10.6,-3.6,36.6,0,0,,,,,2.9,90,1020.2,0,10,34,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T08:00:00,13,13,6,62.48,0,0,,,,,1.8,63,1020,0,10,276,1,3,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-04-14T09:00:00,14.7,14.7,-3.3,28.77,0,0,,,,,6.5,124,1020.2,0,10,500,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T10:00:00,18,18,4,39.46,0,0,,,,,5.4,56.2,1020,0,10,662,2.4,7,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-04-14T11:00:00,18.2,18.2,-3.8,22.16,0,0,,,,,4.7,124,1019.1,0,10,797,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T12:00:00,19.2,19.2,-4.1,20.35,0,0,,,,,5.8,118,1018.8,0,10,948,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T13:00:00,21.2,21.2,-7.6,13.81,0,0,,,,,6.5,98,1018.1,0,10,983,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T14:00:00,22.1,22.1,-7.6,13.08,0,0,,,,,6.5,112,1017.2,0,10,944,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T15:00:00,22.1,22.1,-6.4,14.35,0,0,,,,,5.8,72,1017,0,10,833,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T16:00:00,21.7,21.7,2.7,28.65,0,0,,,,,11.2,353,1016.8,0,10,665,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T17:00:00,20.2,20.2,6.4,40.62,0,0,,,,,11.6,321,1016.2,0,10,461,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T18:00:00,19.2,19.2,5.9,41.76,0,0,,,,,10.5,336,1016.2,0,10,243,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T19:00:00,17.7,17.7,6.2,46.82,0,0,,,,,10.1,329,1016.2,0.1,10,46,0.2,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T20:00:00,16.2,16.2,5.6,49.42,0,0,,,,,7.6,336,1016.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T21:00:00,16.6,16.6,4.1,43.43,0,0,,,,,3.6,21,1017.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T22:00:00,17.1,17.1,0.4,32.18,0,0,,,,,6.8,351,1017.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-14T23:00:00,17,17,1.9,36.06,0,0,,,,,8.6,338,1017.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T00:00:00,17,17,-1.1,29.07,0,0,,,,,7.2,16,1017.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T01:00:00,16.1,16.1,-1.1,30.78,0,0,,,,,1.8,2,1017.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T02:00:00,16.1,16.1,-4.3,24.3,0,0,,,,,2.9,45,1016.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T03:00:00,16.6,16.6,-6.6,19.8,0,0,,,,,2.9,43,1016.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T04:00:00,16.1,16.1,-8.1,18.21,0,0,,,,,6.1,46,1016.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T05:00:00,16,16,-6.1,21.36,0,0,,,,,6.1,50,1016.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T06:00:00,16.1,16.1,-3.6,25.61,0,0,,,,,8.6,78,1016.4,0,10,33.2,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T07:00:00,17,17,-3.3,24.73,0,0,,,,,7.2,91,1016.4,0,10,48,0.2,0,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-04-15T08:00:00,19.1,19.1,-3.4,21.51,0,0,,,,,6.8,109,1016.6,0,10,271,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T09:00:00,20,20,-2.9,21.11,0,0,,,,,9.7,90,1016.5,0,10,493,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T10:00:00,21.6,21.6,-3.8,17.89,0,0,,,,,6.8,98,1016.4,0,10,661,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T11:00:00,22.2,22.2,-4.8,16.09,0,0,,,,,13.3,92,1016.2,0,10,763,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T12:00:00,23.6,23.6,-4.9,14.68,0,0,,,,,8.6,104,1016,0,10,936,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T13:00:00,25.1,25.1,-4.6,13.66,0,0,,,,,6.9,106,1015.3,0,10,967,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T14:00:00,26.1,26.1,-4.1,13.36,0,0,,,,,5.8,90,1014.9,0,10,929,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T15:00:00,26.6,26.6,-3.8,13.26,0,0,,,,,6.1,107,1014.2,0,10,815,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T16:00:00,26.1,26.1,6.1,27.88,0,0,,,,,11.9,340,1014,0,10,625,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T17:00:00,24.6,24.6,7.6,33.75,0,0,,,,,16.2,314,1013.9,0.1,10,431,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T18:00:00,23.2,23.2,7,35.46,0,0,,,,,11.2,323,1013.4,0.1,10,233,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T19:00:00,21.6,21.6,6,36.48,0,0,,,,,11.5,328,1013.9,0.1,10,44,0.2,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T20:00:00,20.6,20.6,4.7,35.22,0,0,,,,,11.1,337,1014.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T21:00:00,20.1,20.1,3.4,33.21,0,0,,,,,13.7,338,1014.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-15T22:00:00,20,20,7,42.88,0,0,,,,,3.6,352.9,1014,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-04-15T23:00:00,20.6,20.6,-3.3,19.76,0,0,,,,,12.6,336,1014.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T00:00:00,20.1,20.1,-5.4,17.42,0,0,,,,,5.4,48,1015.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T01:00:00,20.1,20.1,-7.1,15.3,0,0,,,,,7.2,7,1014.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T02:00:00,20.1,20.1,-6.1,16.52,0,0,,,,,6.8,356,1014.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T03:00:00,20.5,20.5,-5.8,16.5,0,0,,,,,11.1,335,1014.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T04:00:00,20.1,20.1,-6.1,16.53,0,0,,,,,7.9,5,1014.1,0.1,8.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T05:00:00,19.6,19.6,-3.8,20.29,0,0,,,,,8.6,14,1014.1,0.3,6.1,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T06:00:00,19.5,19.5,-4.3,19.64,0,0,,,,,6.5,51,1014.2,0.2,1,5,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T07:00:00,20,20,-4.1,19.36,0,0,,,,,12.2,38,1014.3,0.4,0,56,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T08:00:00,22.1,22.1,-2.8,18.75,0,0,,,,,8.6,52,1014.4,0.3,1,266,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T09:00:00,23.6,23.6,-2.1,18.04,0,0,,,,,11.9,34,1014.4,0.1,3.8,492,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T10:00:00,25.1,25.1,-3.3,15.07,0,0,,,,,14.4,41,1014.3,0,8,658,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T11:00:00,26.1,26.1,-4.1,13.35,0,0,,,,,12.6,50,1014.1,0,10,775,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-04-16T12:00:00,26.6,26.6,-3.3,13.78,0,0,,,,,12.6,76,1013.3,0.1,9.4,949,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T13:00:00,27.5,26.3,-4.1,12.32,0,0,,,,,13.3,27,1013.1,0,9.4,970,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T14:00:00,28.5,27.1,3.4,19.99,0,0,,,,,11.2,8,1012.2,0,10,909,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T15:00:00,27.7,26.8,8.2,29.3,0,0,,,,,13,344,1012,0,10,794,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T16:00:00,26.6,26.6,8.3,31.62,0,0,,,,,18.4,301,1012,0,10,627,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T17:00:00,25.2,25.2,5.3,27.96,0,0,,,,,19.1,317,1012,0,10,438,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T18:00:00,24.6,24.6,3.2,24.86,0,0,,,,,17.3,316,1012.1,0,11.4,212,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T19:00:00,22.7,22.7,0.7,23.34,0,0,,,,,14.7,314,1012.3,0,10,46,0.2,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T20:00:00,22.1,22.1,-1.4,20.84,0,0,,,,,16.2,335,1013.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T21:00:00,21.6,21.6,-2.1,20.31,0,0,,,,,14,333,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T22:00:00,21.6,21.6,-3.3,18.59,0,0,,,,,14.7,331,1014.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-16T23:00:00,22,22,-4.3,16.85,0,0,,,,,11.5,333,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T00:00:00,22.1,22.1,-4.8,16.14,0,0,,,,,12.2,337,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T01:00:00,21.6,21.6,-4.8,16.63,0,0,,,,,10.1,331,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T02:00:00,22.1,22.1,-5.3,15.54,0,0,,,,,10.8,331,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T03:00:00,21.1,21.1,-5.1,16.76,0,0,,,,,10.1,336,1013.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T04:00:00,21.6,21.6,-3.1,18.88,0,0,,,,,9.4,337,1013.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T05:00:00,20.6,20.6,-2.6,20.83,0,0,,,,,7.6,346,1013.6,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T06:00:00,20.1,20.1,-2.4,21.79,0,0,,,,,6.8,323,1014.3,0,9.7,33.4,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T07:00:00,20.6,20.6,-2.1,21.61,0,0,,,,,7.9,26,1014.4,0,10,48,0.2,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T08:00:00,22.5,22.5,-1.4,20.26,0,0,,,,,7.5,28,1014.6,0,10,279,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T09:00:00,24,24,-1.1,18.92,0,0,,,,,11.1,44,1015.1,0,10,496,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T10:00:00,26.5,26.5,0.2,17.92,0,0,,,,,6.1,58,1015,0,10,668,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T11:00:00,27.5,26.4,0.9,17.76,0,0,,,,,5,141,1015,0,10,770,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T12:00:00,28.1,26.8,1.7,18.16,0,0,,,,,6.8,91,1014.7,0,10,934,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T13:00:00,28.5,27.1,1.7,17.73,0,0,,,,,8.3,71,1013.9,0,10,950,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T14:00:00,29.1,27.5,2.2,17.75,0,0,,,,,9.7,89,1013.3,0,10,911,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T15:00:00,29.6,28.2,8.1,25.96,0,0,,,,,11.2,320,1013,0,10,792,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T16:00:00,29.5,28.3,9.6,28.85,0,0,,,,,8.7,334,1012.1,0.1,10,629,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T17:00:00,28.7,28,12.1,36.04,0,0,,,,,9.7,343,1012,0.1,10,466,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T18:00:00,27.7,27,9.7,32.38,0,0,,,,,9.4,3,1012.3,0.1,10,192,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T19:00:00,26.1,26.1,9.6,35.17,0,0,,,,,8.6,351,1012.9,0.1,10,39,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T20:00:00,24.5,24.5,11.9,45.06,0,0,,,,,7.5,339,1013.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T21:00:00,24.1,24.1,6.9,33.02,0,0,,,,,9.3,343,1013.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T22:00:00,25,25,-0.6,18.47,0,0,,,,,9,340,1014.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-17T23:00:00,25,25,-2.3,16.33,0,0,,,,,7.9,336,1015.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-04-18T00:00:00,24.3,24.3,-0.3,19.7,0,0,,,,,7.2,310,1015.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
