name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-02-06T15:00:00,14.7,14.7,8.4,65.94,0,0,,,,,13.3,324,1019.7,0.2,10.6,548,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-06T16:00:00,13.2,13.2,9.2,76.66,0,0,,,,,10.8,323,1019.8,0.1,9.6,377,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,OJAI"
israel,2021-02-06T17:00:00,12.2,12.2,9.4,82.99,0,0,,,,,8.7,315,1020.1,0.2,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-06T18:00:00,16.6,16.6,13.5,81.69,0,0,,,,,10.3,296,1020.7,45,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-06T19:00:00,11.1,11.1,9.2,88.07,0,0,,,,,13.6,314,1021,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-06T20:00:00,10.6,10.6,8.9,89.23,0,0,,,,,9.7,315,1021.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-06T21:00:00,10.2,10.2,8.4,88.62,0,0,,,,,11.5,310,1021.7,0.2,9.3,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-06T22:00:00,13.3,13.3,11.5,88.89,0,0,,,,,6.1,270,,39,8.4,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG,OJAI,40272099999"
israel,2021-02-06T23:00:00,9.7,8.7,8.4,91.62,0,0,,,,,7.6,282,1021.3,0.2,8.8,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,OJAI,40179099999"
israel,2021-02-07T00:00:00,9.6,8.5,8.4,92.24,0,0,,,,,8.3,278,1021.5,0.3,8.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T01:00:00,9.6,8.8,7.9,89.17,0,0,,,,,6.8,295,1021.5,0.3,7.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T02:00:00,9.6,9.6,7.7,87.97,0,0,,,,,4.7,294,1021.4,0.2,7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T03:00:00,11.5,11.5,10.8,95.86,0,0,,,,,4.9,65,1021.4,27.8,5.4,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-07T04:00:00,9.6,8.2,6.7,82.17,0,0,,,,,9.3,288,,0,4.6,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,OJAI,40272099999"
israel,2021-02-07T05:00:00,10.6,10.6,9.9,95.78,0,0,,,,,6.5,136,1021.4,3.8,5.7,0,,0,,Clear,clear-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-07T06:00:00,8.6,8.6,6.4,86.09,0,0,,,,,2.5,92,1021.8,0,7.6,20.8,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T07:00:00,8.7,8.7,6.4,85.52,0,0,,,,,1.1,81,1022.5,0,5.8,26,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T08:00:00,10.6,10.6,6.4,75.31,0,0,,,,,0.7,20,1022.9,0,8,154,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T09:00:00,12.7,12.7,6.7,66.92,0,0,,,,,3.6,101,1023,0,9.7,313,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T10:00:00,14.1,14.1,7.7,65.38,0,0,,,,,3.2,124,1023,0.1,10,549,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T11:00:00,14.2,14.2,8.4,68.07,0,0,,,,,6.1,109,1022.3,0.1,10,657,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T12:00:00,15.2,15.2,9.2,67.34,0,0,,,,,6.8,135,1021.7,0.1,10,681,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T13:00:00,16.2,16.2,9.4,64.04,0,0,,,,,4.7,149,1020.9,0.1,10,688,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T14:00:00,15.7,15.7,10.2,69.76,0,0,,,,,4.4,86,1021.1,0.1,10,604,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T15:00:00,16.6,16.6,9.9,64.59,0,0,,,,,5.1,257,1021.4,0.1,10,364,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T16:00:00,16.1,16.1,8.9,62.36,0,0,,,,,4,329,1021.2,0.1,10,275,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T17:00:00,14.1,14.1,10.7,79.96,0,0,,,,,6.8,157,1021.4,0.1,10,78,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T18:00:00,13.1,13.1,10.2,82.55,0,0,,,,,3.3,258,1021.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T19:00:00,15.6,15.6,12.7,83.11,0,0,,,,,5.9,58,1022,0,9.5,0,,0,,Clear,clear-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-07T20:00:00,11.7,11.7,9.9,88.72,0,0,,,,,3.2,116,1022.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T21:00:00,11.2,11.2,8.6,84.06,0,0,,,,,5,93,1022.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T22:00:00,11.2,11.2,7.9,80.16,0,0,,,,,3.2,109,1022.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-07T23:00:00,11.2,11.2,8.2,81.82,0,0,,,,,4,131,1022.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T00:00:00,11.1,11.1,8.4,83.48,0,0,,,,,4.3,133,1022,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T01:00:00,10.7,10.7,7.9,82.87,0,0,,,,,3.6,184,1022.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T02:00:00,11.1,11.1,8.2,82.35,0,0,,,,,2.2,146,1021.7,0,6.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T03:00:00,11.1,11.1,8.2,81.82,0,0,,,,,4.3,186,1021.6,0,6.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T04:00:00,12.1,12.1,2.4,51.29,0,0,,,,,6.1,228,1021.9,0,8.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T05:00:00,12.8,12.8,1.1,44.67,0,0,,,,,3.6,180,1022,0,8.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T06:00:00,11.6,11.6,2.4,52.99,0,0,,,,,2.5,130,1022.3,0,9.7,35,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T07:00:00,11.6,11.6,3.4,56.87,0,0,,,,,5.7,146,1022.8,0.1,10,26,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T08:00:00,14,14,6.7,61.1,0,0,,,,,6.8,154,1023.3,0.1,10,163,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T09:00:00,16.5,16.5,3.2,40.82,0,0,,,,,7.2,165,1023.5,0,10,335,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T10:00:00,18.6,18.6,3.6,36.76,0,0,,,,,6.5,127,1023.1,0,10,590,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T11:00:00,18.7,18.7,6.6,45.47,0,0,,,,,7.9,125,1022.4,0.1,10,675,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T12:00:00,19.2,19.2,8.1,48.8,0,0,,,,,5.8,119,1021.3,0,10,736,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T13:00:00,20.2,20.2,7.5,44.04,0,0,,,,,5.4,130,1020.5,0.1,10,698,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T14:00:00,20.6,20.6,6.6,40.38,0,0,,,,,9.7,132,1019.6,0.1,10,540,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T15:00:00,19.7,19.7,3.9,35.18,0,0,,,,,6.5,156,1019.5,0.1,10,405,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T16:00:00,19.7,19.7,-1.4,24.08,0,0,,,,,5,172,1020,0,9.5,219,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,OJAI"
israel,2021-02-08T17:00:00,23.9,23.9,8.1,36.53,0,0,,,,,4.5,34,1019.6,34,9.6,58,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-08T18:00:00,20.1,20.1,11.3,56.78,0,0,,,,,5.6,73,1019.8,34,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-08T19:00:00,18.5,18.5,11.9,65.4,0,0,,,,,5.9,51,1020.4,34,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-08T20:00:00,16.7,16.7,-6.1,20.55,0,0,,,,,5.4,129,1021.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T21:00:00,17,17,-2.4,26.43,0,0,,,,,4.3,137,1021.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T22:00:00,16.7,16.7,-1.3,29.37,0,0,,,,,7.2,150,1021.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-08T23:00:00,16.1,16.1,-0.6,31.92,0,0,,,,,5.4,141,1021.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T00:00:00,15.1,15.1,-0.4,34.52,0,0,,,,,3.2,157,1020.8,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T01:00:00,15.1,15.1,-0.3,34.76,0,0,,,,,7.9,137,1020.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T02:00:00,15.1,15.1,-0.6,34.02,0,0,,,,,6.8,164,1020,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T03:00:00,15.5,15.5,-1.3,31.51,0,0,,,,,6.1,201,1020.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T04:00:00,15.1,15.1,-2.6,29.4,0,0,,,,,1.8,149,1020.9,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T05:00:00,13.4,13.4,8.5,72.07,0,0,,,,,8.7,100,1021.1,34,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-09T06:00:00,14.6,14.6,-3.3,28.81,0,0,,,,,4.3,72,1021.1,0.1,10,18.2,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T07:00:00,14.1,14.1,-1.3,34.47,0,0,,,,,5.8,121,1021.3,0.1,10,23,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T08:00:00,15.6,15.6,0.7,36.17,0,0,,,,,4,132,1021.6,0.1,10,182,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T09:00:00,17.1,17.1,5.2,45.4,0,0,,,,,9.9,124,,0,8.4,274,1,3,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG,OJAI,40272099999"
israel,2021-02-09T10:00:00,20.9,20.9,6.5,39.18,0,0,,,,,3.2,197,1021.6,15.1,9.6,604,2.2,6,,Clear,clear-day,"C0641,40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-09T11:00:00,21.5,21.5,6.9,38.81,0,0,,,,,11.4,342,,94.1,8.3,714,2.6,7,,Overcast,cloudy,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-09T12:00:00,21.2,21.2,0.6,25.42,0,0,,,,,5,140,1020.2,0,10,751,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T13:00:00,23.7,23.7,5.9,31.72,0,0,,,,,6.9,4,,94.3,8.6,697,2.5,7,,Overcast,cloudy,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-09T14:00:00,21.7,21.7,6.7,37.78,0,0,,,,,6.1,135,1019.2,0,10,635,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T15:00:00,22.2,22.2,5.6,34.21,0,0,,,,,4,155,1019.1,0,10,489,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T16:00:00,21.2,21.2,5.4,35.63,0,0,,,,,5.8,159,1019.2,0.1,11.4,271,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T17:00:00,20.1,20.1,4.7,36.32,0,0,,,,,2.2,345,1019.3,0.1,10,68,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T18:00:00,18.1,18.1,4.9,41.74,0,0,,,,,2.5,355,1019.6,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T19:00:00,17.6,17.6,4.7,42.49,0,0,,,,,2.9,44,1020.5,0,9.5,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,OJAI"
israel,2021-02-09T20:00:00,16.7,16.7,2.9,39.69,0,0,,,,,0,360,1020.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T21:00:00,16.5,16.5,3.2,40.81,0,0,,,,,0,360,1020.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T22:00:00,16.5,16.5,0.6,33.94,0,0,,,,,4.3,108,1019.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-09T23:00:00,15.6,15.6,0.9,36.73,0,0,,,,,1.5,115,1020,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T00:00:00,15.1,15.1,-1.9,30.96,0,0,,,,,0,360,1019.8,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T01:00:00,15.1,15.1,-5.3,24.05,0,0,,,,,2.9,91,1019.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T02:00:00,14.6,14.6,-3.8,27.78,0,0,,,,,0.4,132,1019.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T03:00:00,14.6,14.6,-3.3,28.83,0,0,,,,,4,251,1019.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T04:00:00,10.9,10.9,7.6,80.21,0,0,,,,,4.1,69,1019.1,0,9.4,0,,0,,Clear,clear-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-10T05:00:00,10.1,10.1,7.6,84.38,0,0,,,,,4.8,54,1019.4,0,9.4,0,,0,,Clear,clear-night,"40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-10T06:00:00,15.5,15.5,0.4,35.67,0,0,,,,,7.2,306,1019.6,0,10,30.4,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T07:00:00,15.5,15.5,0.9,36.98,0,0,,,,,6.1,302,1020.2,0.1,10,34,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T08:00:00,16.5,16.5,-0.8,30.67,0,0,,,,,6.1,321,1020.6,0.1,10,146,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T09:00:00,18.1,18.1,1.2,32.01,0,0,,,,,5.4,314,1020.5,0,12.8,363,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T10:00:00,19.2,19.2,-0.1,27.39,0,0,,,,,4.3,287,1020.2,0,10,591,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T11:00:00,19.7,19.7,-0.8,25.23,0,0,,,,,10.8,320,1019.9,0,12.8,706,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T12:00:00,19.6,19.6,1.2,29.28,0,0,,,,,11.5,331,1019.1,0,11.4,749,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T13:00:00,19.7,19.7,2.6,32.14,0,0,,,,,11.2,298,1018.6,0,11.4,731,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-10T14:00:00,21.4,21.4,5.9,36.36,0,0,,,,,11.2,300,1018.5,10,8.8,634,2.3,6,,Clear,clear-day,"C0641,40270099999,OJAM,LLBG,OJAI"
israel,2021-02-10T15:00:00,20.3,20.3,9,48.1,0,0,,,,,17.2,265,,7.7,8.7,482,1.7,5,,Clear,clear-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-10T16:00:00,19.9,19.9,9.4,50.48,0,0,,,,,13.6,293,,0.3,8.7,302,1.1,3,,Clear,clear-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-10T17:00:00,18.6,18.6,9.7,56.31,0,0,,,,,14.1,324.1,,25,7.4,77,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-10T18:00:00,17.4,17.4,10,61.87,0,0,,,,,14.1,320,,25,8.1,5,0,0,,Partially cloudy,partly-cloudy-night,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-10T19:00:00,16.9,16.9,10.4,65.74,0,0,,,,,9.3,307,,25,8.7,0,,0,,Partially cloudy,partly-cloudy-night,"OJAM,LLBG,OJAI"
israel,2021-02-10T20:00:00,15.3,15.3,10.5,72.71,0,0,,,,,4.9,275,,25,8.7,0,,0,,Partially cloudy,partly-cloudy-night,"OJAM,LLBG,OJAI"
israel,2021-02-10T21:00:00,14.3,14.3,10.5,77.76,0,0,,,,,4.5,296,,25,8.7,0,,0,,Partially cloudy,partly-cloudy-night,"OJAM,LLBG,OJAI"
israel,2021-02-10T22:00:00,13.5,13.5,10.3,81.07,0,0,,,,,3.3,296,,19.8,7.4,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-10T23:00:00,11.5,11.5,9.6,88.39,0,0,,,,,2.2,7,,19.8,7.3,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T00:00:00,11.5,11.5,9.5,87.41,0,0,,,,,3.3,11,,18.2,7.3,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T01:00:00,11.6,11.6,-8.3,24.03,0,0,,,,,5.4,296,1021.1,0,6.8,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,OJAI,40179099999"
israel,2021-02-11T02:00:00,10.7,10.7,-9.8,22.81,0,0,,,,,4.3,332,1021.1,0,7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-02-11T03:00:00,10.4,10.4,9,90.85,0,0,,,,,4.2,195,,0,6.8,0,,0,,Clear,clear-night,"40180099999,OJAM,LLBG,OJAI"
israel,2021-02-11T04:00:00,9.5,9.5,8,90.37,0,0,,,,,4.2,11,,25,5.2,0,,0,,Partially cloudy,partly-cloudy-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T05:00:00,8.6,8.6,6.5,86.4,0,0,,,,,2.2,360,,25,4.4,0,,0,,Partially cloudy,partly-cloudy-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T06:00:00,8.3,8.3,6.1,86.37,0,0,,,,,1.8,360,,44.5,5.7,39.2,0.1,0,,Partially cloudy,partly-cloudy-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T07:00:00,8,8,5.5,84.47,0,0,,,,,1.8,360,,43.5,5.7,26,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T08:00:00,10.3,10.3,6.6,77.57,0,0,,,,,3,323,,47.6,7.5,175,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T09:00:00,13.5,13.5,7.7,67.92,0,0,,,,,3.6,187,,54.7,7.9,362,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T10:00:00,16.8,16.8,7.7,54.68,0,0,,,,,8.2,47,,66.5,8,603,2.2,6,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T11:00:00,17.4,17.4,6.8,49.78,0,0,,,,,8.2,40,,82.3,8.2,720,2.6,7,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T12:00:00,19.6,19.6,3.9,35.4,0,0,,,,,8.9,45,,88.1,8.6,775,2.8,8,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T13:00:00,21.2,21.2,1.2,26.39,0,0,,,,,7.8,49,,89.4,8.6,754,2.7,8,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T14:00:00,21.4,21.4,3.4,30.62,0,0,,,,,4.7,41.9,,93.7,8.6,674,2.4,7,,Overcast,cloudy,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T15:00:00,20.8,20.8,5.2,36.02,0,0,,,,,13.6,313,,94.6,8.6,523,1.9,5,,Overcast,cloudy,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T16:00:00,20.6,20.6,6.3,39.28,0,0,,,,,15.8,24,,92,8.8,328,1.2,3,,Overcast,cloudy,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T17:00:00,20.4,20.4,5.5,37.77,0,0,,,,,12.1,18,,76,8.8,101,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T18:00:00,18.8,18.8,5.9,42.87,0,0,,,,,7.2,354,,40.9,8.8,6,0,0,,Partially cloudy,partly-cloudy-night,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-11T19:00:00,16.6,16.6,6.5,51.52,0,0,,,,,10.1,359,,6.5,8.8,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T20:00:00,14.9,14.9,8.2,64.4,0,0,,,,,9.7,358.5,,0,9.1,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T21:00:00,13.9,13.9,7.2,64.09,0,0,,,,,7.8,14,,0,9.1,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T22:00:00,13.1,13.1,7.2,67.66,0,0,,,,,4.8,16,,0,9.1,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-11T23:00:00,11.4,11.4,6.9,73.99,0,0,,,,,4.9,15.8,,0,8.9,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T00:00:00,11.2,11.2,7.1,75.87,0,0,,,,,7.5,96,,0,8.9,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T01:00:00,10.6,10.6,7.3,80.11,0,0,,,,,4.9,37,,0,8.9,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T02:00:00,10.6,10.6,6.4,75.66,0,0,,,,,6.1,340.2,,0,8.9,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T03:00:00,9.7,9.1,6.5,80,0,0,,,,,6.3,97,,0,8.6,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T04:00:00,9.1,9.1,5.3,77.28,0,0,,,,,2.9,26,,0,9.4,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T05:00:00,8.9,8.4,4.6,74.82,0,0,,,,,5.2,299.8,,0,9.4,0,,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T06:00:00,8.9,7.7,5,76.68,0,0,,,,,7.8,101,,0,9.4,40.4,0.1,0,,Clear,clear-night,"OJAM,LLBG,OJAI"
israel,2021-02-12T07:00:00,8.7,8.7,3.6,70.33,0,0,,,,,4.1,11,,25,8.8,31,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-12T08:00:00,10.6,10.6,4.9,67.79,0,0,,,,,13.3,299.9,,50,8.6,187,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
israel,2021-02-12T09:00:00,13,13,6,62.59,0,0,,,,,8.4,91,,88,8.4,369,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,OJAM,LLBG,OJAI"
