name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-03-12T09:00:00,8.7,5,6.9,88.3,0,0,,,,51.8,28.8,276,1013.5,0.2,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T10:00:00,9.2,6.3,6.2,81.38,0,0,,,,,20.6,282,1013.6,0.2,10,217,0.8,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T11:00:00,9.9,6.8,6.2,77.61,0,0,,,,,25.2,280,1014.4,0.2,10,404,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T12:00:00,10.6,10.6,5.2,69.15,0,0,,,,,27.7,292,1015.1,0.2,10,412,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T13:00:00,10.6,10.6,5.4,70.11,0,0,,,,,32.4,289,1015.2,0.2,10,515,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T14:00:00,11.1,11.1,4.7,64.65,0,0,,,,,30.6,290,1015.2,0.2,10,476,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T15:00:00,11.2,11.2,5.2,66.48,0,0,,,,,30.9,289,1014.9,0.2,10,700,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T16:00:00,11.2,11.2,5.7,68.83,0,0,,,,,23.7,301,1015,0.2,10,408,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T17:00:00,10.7,10.7,6.4,74.67,0,0,,,,,26.9,294,1015,0.2,10,160,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T18:00:00,9.2,6.3,6.6,83.71,0,0,,,,,20.5,292,1015.4,0.1,10,10,0,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T19:00:00,9.1,6.6,7.2,87.79,0,0,,,,,16.5,284,1016.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T20:00:00,8.7,6.6,7.1,89.57,0,0,,,,,12.6,288,1016.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T21:00:00,8.7,7.1,7.1,89.56,0,0,,,,,10.1,288,1017.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T22:00:00,8.7,6.4,7.1,89.59,0,0,,,,,14.4,284,1017.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-12T23:00:00,8.2,5.5,6.2,87.11,0,0,,,,,16.5,273,1017.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,LLBG,40179099999"
israel,2021-03-13T00:00:00,8.2,7.6,6.6,89.6,0,0,,,,,5.4,275,1017.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T01:00:00,7.7,5.2,5.7,87.15,0,0,,,,,14,288,1017.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T02:00:00,7.6,5.9,4.9,83.04,0,0,,,,,9.4,290,1017.5,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T03:00:00,7.2,5,4.4,82.4,0,0,,,,,11.1,276,1017.5,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T04:00:00,11,11,8,81.75,0,0,,,,,9.4,120,1017,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-03-13T05:00:00,7.1,7.1,4.2,81.83,0,0,,,,,3.2,177,1017.4,0,10,1.6,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T06:00:00,7.1,6,4.4,82.97,0,0,,,,,6.5,277,1018.1,0.1,10,15,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T07:00:00,7.6,7.6,4.7,81.86,0,0,,,,,1.1,90,1018.2,0.1,10,108,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T08:00:00,9.6,9.6,4.9,72.51,0,0,,,,,2.5,283,1018.6,0,10,288,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T09:00:00,10.7,10.7,4.4,65.04,0,0,,,,,5.4,246,1019.2,0.1,10,392,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T10:00:00,12.2,12.2,4.4,58.88,0,0,,,,,4,228,1019.2,0.1,10,697,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T11:00:00,13.6,13.6,4.2,52.98,0,0,,,,,5.8,351,1019,0.2,10,848,3.1,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T12:00:00,13.6,13.6,6.1,60.4,0,0,,,,,9.7,98,1018.1,0.2,10,888,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T13:00:00,13.7,13.7,6.2,60.41,0,0,,,,,9.4,69,1017,0.1,10,857,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T14:00:00,14.7,14.7,6.4,57.44,0,0,,,,,5.8,64,1016.8,0.1,10,766,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T15:00:00,15.7,15.7,6.7,55,0,0,,,,,7.2,300,1016.3,0,10,547,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T16:00:00,15.7,15.7,6.6,54.66,0,0,,,,,5.5,321,1017,0,10,410,1.5,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T17:00:00,14.2,14.2,6.6,60.19,0,0,,,,,10.8,318,1017.1,0,10,177,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T18:00:00,11.6,11.6,7.1,73.81,0,0,,,,,10.8,319,1017.2,0,10,25,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T19:00:00,10.6,10.6,6.9,77.81,0,0,,,,,4.7,10,1017.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T20:00:00,10.2,10.2,6.9,79.92,0,0,,,,,5.4,316,1018.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T21:00:00,9.7,8.1,6.9,82.65,0,0,,,,,10.8,289,1018.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T22:00:00,9.6,9.6,6.7,82.09,0,0,,,,,1.8,292,1018.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-13T23:00:00,9.7,9.7,6.7,81.57,0,0,,,,,1.5,277,1017.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T00:00:00,10.2,10.2,6.4,77.31,0,0,,,,,3.6,175,1017.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T01:00:00,10.6,10.6,6.2,74.25,0,0,,,,,7.5,256,1017.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-03-14T02:00:00,10.2,10.2,6.4,77.31,0,0,,,,,10.4,283,1017.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T03:00:00,9.2,8.6,6.2,81.53,0,0,,,,,5.8,257,1016.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T04:00:00,9.2,7.2,6.4,82.65,0,0,,,,,12.6,282,1016.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T05:00:00,9.1,9.1,6.2,82.08,0,0,,,,,3.6,305,1016.4,0,10,1.8,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T06:00:00,8.7,7.6,5.9,82.61,0,0,,,,,7.2,327,1016.4,0.1,10,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T07:00:00,10.1,10.1,6.4,77.83,0,0,,,,,0,360,1016.5,0.1,10,101,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T08:00:00,12.2,12.2,6.2,66.79,0,0,,,,,3.6,177,1016.5,0,10,277,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T09:00:00,14.1,14.1,6.7,61.05,0,0,,,,,7.9,135,1016.3,0,10,459,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T10:00:00,15.7,15.7,6.7,55.07,0,0,,,,,4.3,126,1015.9,0,10,619,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T11:00:00,17.2,17.2,6.9,50.75,0,0,,,,,4.7,255,1015.9,0,11.4,784,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T12:00:00,17.2,17.2,9.1,58.89,0,0,,,,,7.2,274,1014.9,0.1,11.4,813,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T13:00:00,17.7,17.7,8.9,56.29,0,0,,,,,5.8,92,1013.1,0.1,11.4,758,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T14:00:00,18.1,18.1,8.4,53.07,0,0,,,,,5.8,116,1012.9,0.1,11.4,624,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T15:00:00,19.2,19.2,8.4,49.59,0,0,,,,,4.7,141,1012.2,0.1,11.4,517,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T16:00:00,18.2,18.2,9.6,57.24,0,0,,,,,7.6,339,1013,0.1,11.4,303,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T17:00:00,15.7,15.7,9.4,66.15,0,0,,,,,9.4,307,1013.2,0.1,11.4,142,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T18:00:00,13.7,13.7,9.7,76.76,0,0,,,,,3.3,306,1013.9,0.1,10,18,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T19:00:00,13.2,13.2,9.7,79.29,0,0,,,,,7.9,321,1014.1,0.1,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T20:00:00,13.2,13.2,9.4,77.73,0,0,,,,,2.2,359,1014,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T21:00:00,13.1,13.1,9.4,78.25,0,0,,,,,3.6,86,1013.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T22:00:00,13.7,13.7,8.7,71.82,0,0,,,,,2.9,122,1013.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-14T23:00:00,13.6,13.6,9.2,74.75,0,0,,,,,5,297,1013.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T00:00:00,13.6,13.6,8.4,70.84,0,0,,,,,5.4,102,1011.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T01:00:00,13.5,13.5,8.7,72.32,0,0,,,,,7.6,127,1011.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T02:00:00,13.6,13.6,7.1,64.47,0,0,,,,,5.4,204,1011.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T03:00:00,12.7,12.7,6.7,66.93,0,0,,,,,13.6,272,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T04:00:00,12.1,12.1,6.7,69.61,0,0,,,,,6.1,278,1010.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T05:00:00,12.7,12.7,6.2,64.69,0,0,,,,,5,287,1009.9,0.1,8.6,1.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T06:00:00,13.1,13.1,4.2,54.54,0,0,,,,,8.3,120,1009.8,0.1,5.6,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T07:00:00,12.1,12.1,6.4,68.22,0,0,,,,,7.9,227,1010,0.1,7.7,88,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T08:00:00,14.1,14.1,5.7,57.06,0,0,,,,,3.6,4,1010.1,0,9,266,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T09:00:00,16.1,16.1,5.4,49.14,0,0,,,,,7.2,74,1010.2,0,8.7,372,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T10:00:00,18.6,18.6,4.9,40.54,0,0,,,,,4,239,1010.1,0,9.7,635,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T11:00:00,19.1,19.1,7.4,46.66,0,0,,,,,9.4,264,1010,0.1,9.7,759,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T12:00:00,19.6,19.6,6.6,42.81,0,0,,,,,9.4,262,1009.3,0.1,9.7,755,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T13:00:00,19.6,19.6,8.1,47.42,0,0,,,,,8.7,279,1009,0,10,785,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T14:00:00,19.6,19.6,12.3,62.95,0,0,,,,,11.9,270,1008.8,0,10,638,2.3,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T15:00:00,19.2,19.2,3.7,35.9,0,0,,,,,9,302,1008.3,0,10,530,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T16:00:00,18.1,18.1,7.9,51.38,0,0,,,,,10.1,314,1009,0,10,327,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T17:00:00,15.7,15.7,10.7,72.14,0,0,,,,,11.9,307,1009.9,0.1,10,137,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T18:00:00,14.1,14.1,10.4,78.39,0,0,,,,,15.8,290,1010.2,0.2,10,19,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T19:00:00,13.2,13.2,10.4,83.1,0,0,,,,,8.7,289,1010.9,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T20:00:00,12.7,12.7,10.2,84.73,0,0,,,,,7.2,293,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T21:00:00,13.1,13.1,8.9,75.68,0,0,,,,,2.5,283,1011.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T22:00:00,13.6,13.6,2.1,45.82,0,0,,,,,4.7,287,1011,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-15T23:00:00,13.6,13.6,0.9,42.07,0,0,,,,,0.4,321,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T00:00:00,14.1,14.1,0.2,38.73,0,0,,,,,2.9,212,1010.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T01:00:00,14,14,0.2,38.74,0,0,,,,,5.4,277,1010.2,0,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T02:00:00,14.5,14.5,-3.6,28.4,0,0,,,,,5.8,281,1010.1,0,8,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T03:00:00,13.6,13.6,-3.6,30.1,0,0,,,,,7.2,280,1010.2,0,7.3,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T04:00:00,13.1,13.1,-5.3,27.37,0,0,,,,,5,267,1010.3,0,8,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T05:00:00,13,13,-7.6,23.12,0,0,,,,,4,283,1011.1,0,7.3,2.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T06:00:00,13,13,10,82.01,0,0,,,,,7.6,130,1011,27.4,7,25,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-03-16T07:00:00,13.5,13.5,-11.4,16.59,0,0,,,,,10.8,317,1012.3,0.1,8,118,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-03-16T08:00:00,12.6,12.6,6.4,65.98,0,0,,,,,16.2,281,1013.2,0.2,9.3,310,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T09:00:00,12.7,12.7,7.9,72.58,0,0,,,,,12.9,284,1013.4,0.2,10,483,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T10:00:00,14.1,14.1,8.1,67.15,0,0,,,,,11.9,295,1014.1,0.1,10,665,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-03-16T11:00:00,15.2,15.2,7.6,60.47,0,0,,,,,10.1,272,1013.9,0.2,10,820,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T12:00:00,15.6,15.6,8.7,63.44,0,0,,,,,13.7,295,1013.2,0.2,10,844,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T13:00:00,16.1,16.1,8,58.92,0,0,,,,,12.9,278,1012.9,0.1,10,801,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T14:00:00,16.1,16.1,8.5,60.92,0,0,,,,,13,295,1012.3,0,10,569,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T15:00:00,16.2,16.2,6.5,52.87,0,0,,,,,13.7,291,1012.8,0,10,536,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T16:00:00,16.2,16.2,3.6,43.02,0,0,,,,,11.9,313,1012.8,0.1,10,399,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T17:00:00,14.1,14.1,3.9,50.28,0,0,,,,,18,318,1013,0.1,10,180,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T18:00:00,12.2,12.2,7.7,73.96,0,0,,,,,13.7,279,1013.3,0.2,10,24,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T19:00:00,11.6,11.6,8.7,82.34,0,0,,,,,13,285,1014,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T20:00:00,10.7,10.7,8.4,85.64,0,0,,,,,12.9,292,1014.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-03-16T21:00:00,10.7,10.7,8.4,85.65,0,0,,,,,11.1,287,1014.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T22:00:00,10.2,10.2,8.2,87.36,0,0,,,,,13.6,279,1014.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-16T23:00:00,9.7,8.1,7.9,88.53,0,0,,,,,10.8,298,1014.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T00:00:00,14,14,11,82.14,0,0,,,,,3.6,341.9,1014,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-03-17T01:00:00,9.2,7.8,7.6,89.72,0,0,,,,,9,276,1014.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T02:00:00,9.2,7.6,7.6,89.73,0,0,,,,,10.4,288,1013.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T03:00:00,13,13,10,82.01,0,0,,,,,5.4,345.6,1013,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-03-17T04:00:00,9.2,7.8,6.6,83.78,0,0,,,,,9.3,273,1013.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG"
israel,2021-03-17T05:00:00,9.2,8.3,6.4,82.67,0,0,,,,,6.8,272,1013.2,0.1,10,3.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T06:00:00,9.1,8.2,6.4,83.21,0,0,,,,,6.8,272,1013.5,0.1,10,21,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T07:00:00,13,13,9,76.68,0,0,,,,,7.6,150,1013,27.4,10,130,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-03-17T08:00:00,10.7,10.7,6.4,74.74,0,0,,,,,13.3,277,1013.5,0,10,327,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T09:00:00,12.2,12.2,4.9,61.01,0,0,,,,,13.3,267,1013.5,0.1,10,514,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T10:00:00,13.2,13.2,4.2,54.39,0,0,,,,,15.1,248,1013.9,0.2,10,736,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T11:00:00,14.1,14.1,2.9,46.82,0,0,,,,,14.4,274,1013.2,0.1,10,859,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T12:00:00,15.1,15.1,2.9,43.87,0,0,,,,,13,241,1013,0.1,10,909,3.3,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T13:00:00,15.2,15.2,3.9,46.73,0,0,,,,,17.3,269,1012.2,0.1,10,866,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T14:00:00,15.7,15.7,4.2,46.22,0,0,,,,,16.2,258,1012.2,0,10,781,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T15:00:00,15.6,15.6,1.9,39.55,0,0,,,,,16.2,265,1012,0,10,623,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-03-17T16:00:00,14.7,14.7,1.2,39.84,0,0,,,,,19.1,263,1012.1,0,10,442,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T17:00:00,13.6,13.6,-1.8,34.44,0,0,,,,,18.4,270,1012.3,0,11.4,193,0.7,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T18:00:00,11.7,11.7,0.2,45.15,0,0,,,,,18,297,1013,0,10,28,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T19:00:00,10.7,10.7,1.9,54.49,0,0,,,,,13.3,291,1013.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T20:00:00,10.6,10.6,2.6,57.67,0,0,,,,,7.9,284,1014.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T21:00:00,10.2,10.2,3.6,63.55,0,0,,,,,9,260,1015.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T22:00:00,9.7,8.2,4.7,70.99,0,0,,,,,10.4,274,1015.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-17T23:00:00,9.7,8.1,5.9,77.14,0,0,,,,,10.8,272,1015.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-18T00:00:00,9.7,7.8,7.4,85.49,0,0,,,,,12.9,271,1015.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-03-18T01:00:00,9.2,7.3,7.7,90.24,0,0,,,,,11.9,272,1015.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
