name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-06-12T14:00:00,30.2,28.3,4.2,19.27,0,0,,,,,13,302,1011.9,0,10,943,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T15:00:00,29.6,28,7.1,24.35,0,0,,,,,11.2,311,1011.8,0,10,848,3.1,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T16:00:00,29.1,27.5,3.9,20.09,0,0,,,,,14.4,314,1011.1,0,10,717,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T17:00:00,28.7,27.2,1.4,17.23,0,0,,,,,14.8,309,1011.1,0,10,547,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T18:00:00,28.1,26.7,-1.3,14.68,0,0,,,,,15.5,304,1011,0,10,329,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T19:00:00,27.1,26.2,3.6,22.11,0,0,,,,,16.2,323,1011,0,10,129,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T20:00:00,26.2,26.2,3.4,23.01,0,0,,,,,11.2,340,1010.9,0.1,10,20,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T21:00:00,25.7,25.7,3.4,23.7,0,0,,,,,12.6,327,1010.8,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T22:00:00,25.6,25.6,3.1,23.21,0,0,,,,,14.8,351,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-12T23:00:00,25.6,25.6,3.6,24.05,0,0,,,,,14.4,345,1010.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T00:00:00,25.5,25.5,3.4,23.86,0,0,,,,,11.9,337,1010.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T01:00:00,25.1,25.1,3.6,24.79,0,0,,,,,10.8,332,1011,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T02:00:00,24.6,24.6,2.4,23.49,0,0,,,,,10.8,347,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T03:00:00,23.5,23.5,2.4,25.08,0,0,,,,,4.3,31,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T04:00:00,23.5,23.5,2.4,25.08,0,0,,,,,6.5,7,1010.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T05:00:00,23,23,2.2,25.49,0,0,,,,,3.6,17,1010.9,0,10,4.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T06:00:00,22.5,22.5,0.9,23.94,0,0,,,,,4.7,340,1010.4,0,10,24,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T07:00:00,24,24,0.6,21.41,0,0,,,,,4.7,352,1010.9,0,10,140,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T08:00:00,25,25,1.1,20.86,0,0,,,,,5,38,1011,0,10,295,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG"
israel,2021-06-13T09:00:00,27.5,26.4,2.9,20.49,0,0,,,,,8.6,24,1011,0,10,478,1.7,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T10:00:00,28,26.8,3.1,20.17,0,0,,,,,11.2,40,1010.9,0,10,729,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T11:00:00,29.5,27.9,3.7,19.29,0,0,,,,,7.6,58,1010.8,0,10,862,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T12:00:00,30.5,28.6,4.1,18.73,0,0,,,,,8.3,55,1010.2,0,10,946,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T13:00:00,29,29.5,17,48.35,0,0,,,,,25.9,320,1010,0,10,971,3.5,10,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-06-13T14:00:00,30.1,29.4,13.2,35.38,0,0,,,,,13.4,308,1009.8,0,10,931,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T15:00:00,29.1,28.6,13.4,37.97,0,0,,,,,17.3,324,1009.3,0,10,834,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T16:00:00,28.5,28.1,13.4,39.29,0,0,,,,,19.1,311,1009.1,0,10,677,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T17:00:00,27.6,27.3,12.9,40.32,0,0,,,,,18.7,298,1009.1,0,10,512,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T18:00:00,26.1,26.1,11.9,41.26,0,0,,,,,15.1,305,1009.2,0,10,314,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T19:00:00,26,26,19,65.36,0,0,,,,,16.6,330,1009,27.4,10,125,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-06-13T20:00:00,22.6,22.6,13.1,55.03,0,0,,,,,16.5,282,1010,0.1,10,19,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T21:00:00,20.7,20.7,14.1,65.93,0,0,,,,,18,283,1010.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T22:00:00,20.6,20.6,10.4,52.08,0,0,,,,,13.7,285,1011,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-13T23:00:00,20.2,20.2,8.2,46.07,0,0,,,,,14,287,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T00:00:00,20.1,20.1,7.9,45.43,0,0,,,,,18.3,287,1010.5,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T01:00:00,19.7,19.7,8.7,49.15,0,0,,,,,10.4,285,1010.2,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T02:00:00,18.7,18.7,10.6,59.37,0,0,,,,,15.8,285,1010,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T03:00:00,17.1,17.1,14.4,84.12,0,0,,,,,17.6,276,1010,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T04:00:00,16.7,16.7,14.4,86.27,0,0,,,,,17.2,289,1010.1,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T05:00:00,16.7,16.7,14.7,87.97,0,0,,,,,14.7,271,1010,0.1,10,4.1,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T06:00:00,16.6,16.6,14.6,87.96,0,0,,,,,11.9,293,1010.1,0.2,10,20,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T07:00:00,22,22,19,83.11,0,0,,,,,5.4,306.8,1010,50,10,87,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-06-14T08:00:00,18.7,18.7,13.7,72.72,0,0,,,,,13.3,285,1010.4,0.2,10,326,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T09:00:00,20.6,20.6,12.7,60.55,0,0,,,,,9,290,1011,0.2,10,547,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T10:00:00,21.7,21.7,12.2,54.77,0,0,,,,,9.7,284,1011,0.2,10,723,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T11:00:00,22.6,22.6,11.9,50.85,0,0,,,,,16.9,290,1011,0.3,10,857,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T12:00:00,23.7,23.7,12.7,50.12,0,0,,,,,16.2,300,1011,0.2,10,939,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T13:00:00,24.2,24.2,12.4,47.7,0,0,,,,,15.1,307,1010.9,0.1,10,963,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T14:00:00,24.2,24.2,12.4,47.69,0,0,,,,,20.2,310,1010.9,0.1,10,942,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T15:00:00,24.2,24.2,12.7,48.64,0,0,,,,,18,301,1011,0.1,10,864,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T16:00:00,23.7,23.7,11.4,46.02,0,0,,,,,17.3,304,1011,0.1,10,737,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T17:00:00,22.6,22.6,12.2,51.84,0,0,,,,,19.8,304,1011,0.1,10,562,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T18:00:00,21.7,21.7,11.6,52.64,0,0,,,,,22.7,305,1011.1,0.1,10,355,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T19:00:00,20.7,20.7,12.9,60.93,0,0,,,,,16.9,290,1011.2,0.1,10,152,0.5,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T20:00:00,19.1,19.1,13.2,68.62,0,0,,,,,16.9,313,1011.4,0.1,10,16,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T21:00:00,18.1,18.1,14.2,77.93,0,0,,,,,16.9,298,1012,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T22:00:00,17.2,17.2,13.9,80.87,0,0,,,,,20.1,292,1012.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-14T23:00:00,16.7,16.7,14.1,84.55,0,0,,,,,17.6,284,1012.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T00:00:00,16.6,16.6,14.2,85.66,0,0,,,,,21.5,288,1012,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T01:00:00,16.6,16.6,13.9,84.01,0,0,,,,,12.9,291,1011.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T02:00:00,16.2,16.2,13.9,86.19,0,0,,,,,10.4,295,1011.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T03:00:00,16.2,16.2,13.4,83.45,0,0,,,,,10.1,294,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T04:00:00,16.1,16.1,13.6,85.1,0,0,,,,,12.2,290,1011.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T05:00:00,15.7,15.7,13.4,86.17,0,0,,,,,10.4,319,1011.4,0.2,10,4.6,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T06:00:00,16.1,16.1,13.4,84.01,0,0,,,,,11.9,315,1012.1,0.2,10,20,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T07:00:00,16.7,16.7,13.6,81.9,0,0,,,,,12.6,318,1012.1,0.1,10,64,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T08:00:00,18.2,18.2,13.2,72.6,0,0,,,,,10.8,309,1012.3,0.2,10,380,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T09:00:00,19.2,19.2,11.6,61.41,0,0,,,,,19.4,330,1012.3,0.2,10,589,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T10:00:00,20.2,20.2,11.6,57.69,0,0,,,,,16.2,313,1012.2,0.2,10,759,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T11:00:00,22.1,22.1,10.9,49.02,0,0,,,,,10.4,327,1012,0.1,10,886,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T12:00:00,23.7,23.7,11.6,46.62,0,0,,,,,9.4,282,1011.9,0.1,10,1052.5,3.8,10,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T13:00:00,28,28.3,16,48.09,0,0,,,,,18.4,270,1011,27.4,10,997,3.6,10,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-06-15T14:00:00,24.7,24.7,10.1,39.76,0,0,,,,,10.1,297,1011,0.1,10,966,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T15:00:00,25.1,25.1,12.2,44.58,0,0,,,,,12.6,315,1010.9,0,10,823,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T16:00:00,24.7,24.7,11.7,44.19,0,0,,,,44.6,13.3,301,1010.8,0,10,751,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T17:00:00,24.1,24.1,11.2,44.34,0,0,,,,,15.1,333,1010.3,0,10,564,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T18:00:00,22.7,22.7,11.4,48.89,0,0,,,,,18.4,316,1010.3,0,10,377,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T19:00:00,21.6,21.6,11.6,52.96,0,0,,,,,17.3,310,1011,0,10,169,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T20:00:00,19.7,19.7,12.7,63.98,0,0,,,,,15.5,313,1011.1,0.1,10,18,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T21:00:00,18.2,18.2,13.6,74.48,0,0,,,,,13.7,316,1011.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T22:00:00,17.7,17.7,13.7,77.36,0,0,,,,,8.6,298,1011.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-15T23:00:00,24,24,17,64.93,0,0,,,,,7.6,50,1011,27.4,10,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,LLBG"
israel,2021-06-16T00:00:00,16.6,16.6,13.9,84.02,0,0,,,,,16.5,279,1011.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T01:00:00,16.6,16.6,13.2,80.29,0,0,,,,,13.6,288,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T02:00:00,17.1,17.1,9.7,61.8,0,0,,,,,8.3,289,1010.6,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T03:00:00,16.7,16.7,10.7,67.74,0,0,,,,,3.6,258,1011,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T04:00:00,16.2,16.2,13.2,82.38,0,0,,,,,10.4,268,1011.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T05:00:00,15.6,15.6,13.2,85.59,0,0,,,,,18.7,289,1011.2,0.2,10,5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T06:00:00,15.7,15.7,14.2,90.73,0,0,,,,,17.2,288,1011.4,0.2,10,8,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T07:00:00,16.6,16.6,14.4,86.79,0,0,,,,,15.8,276,1012.1,0.2,10,64,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T08:00:00,17.7,17.7,14.2,79.92,0,0,,,,,9.7,266,1012.1,0.2,11.4,284,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T09:00:00,19.1,19.1,13.4,69.5,0,0,,,,,15.1,267,1012.2,0.2,10,542,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T10:00:00,20.2,20.2,12.2,60.01,0,0,,,,,11.5,266,1012.2,0.2,11.4,770,2.8,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T11:00:00,21.7,21.7,11.9,53.67,0,0,,,,,13,270,1012.2,0.2,10,884,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T12:00:00,22.6,22.6,11.2,48.51,0,0,,,,,14.4,262,1012.2,0.2,10,970,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T13:00:00,27,27.5,16,50.99,0,0,,,,,20.5,260,1012,27.4,10,994,3.6,10,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-06-16T14:00:00,23.6,23.6,10.7,44.18,0,0,,,,,16.9,276,1012.2,0.1,11.4,971,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T15:00:00,23.7,23.7,11.4,46.01,0,0,,,,,18,278,1012.3,0.1,11.4,881,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T16:00:00,23.1,23.1,12.2,50.29,0,0,,,,,22.3,292,1013.1,0.1,11.4,750,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T17:00:00,22.2,22.2,13.7,58.56,0,0,,,,,20.2,282,1013.2,0.2,10,578,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T18:00:00,21.2,21.2,14.2,64.28,0,0,,,,,20.5,288,1013.3,0.2,11.4,238,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T19:00:00,19.7,19.7,13.6,67.83,0,0,,,,,17.6,295,1014,0.2,10,127,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T20:00:00,18.6,18.6,13.7,73.11,0,0,,,,,19.8,290,1014.2,0.1,10,17,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T21:00:00,17.7,17.7,14.4,80.93,0,0,,,,,14.8,292,1014.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T22:00:00,17.2,17.2,13.9,80.87,0,0,,,,,10.4,303,1015.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-16T23:00:00,16.7,16.7,13.7,82.41,0,0,,,,,16.2,289,1015.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T00:00:00,16.7,16.7,13.7,82.42,0,0,,,,,14.4,290,1014.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T01:00:00,16.6,16.6,13.7,82.93,0,0,,,,,14,302,1014.4,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T02:00:00,16.6,16.6,13.9,84,0,0,,,,,13.3,288,1014.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T03:00:00,16.2,16.2,14.1,87.31,0,0,,,,,12.9,293,1014.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T04:00:00,16.2,16.2,13.6,84.54,0,0,,,,,6.8,293,1014.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T05:00:00,16.2,16.2,13.7,85.11,0,0,,,,,8.3,276,1014.5,0.1,10,5.2,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T06:00:00,16.1,16.1,13.7,85.65,0,0,,,,,3.3,257,1015.1,0.1,10,16,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T07:00:00,22,22,17,73.29,0,0,,,,,9.4,140,1015,50,10,77,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,LLBG"
israel,2021-06-17T08:00:00,17.6,17.6,12.7,72.96,0,0,,,,,6.8,262,1015.3,0.2,10,260,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T09:00:00,18.7,18.7,12.7,68.08,0,0,,,,,10.1,306,1015.3,0.2,10,262,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T10:00:00,19.7,19.7,12.4,62.73,0,0,,,,,7.6,311,1015.3,0.2,10,543,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T11:00:00,21.1,21.1,12.4,57.54,0,0,,,,,10.5,285,1015.2,0.1,10,697,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG"
israel,2021-06-17T12:00:00,22.2,22.2,13.2,56.67,0,0,,,,,12.3,292,1015.9,0.2,10,660,2.4,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T13:00:00,22.7,22.7,13.1,54.63,0,0,,,,,13.3,320,1015.8,0.2,10,970,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T14:00:00,23.2,23.2,12.9,52.31,0,0,,,,,12.3,312,1015.8,0.2,10,973,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T15:00:00,23.6,23.6,12.7,50.41,0,0,,,,,11.9,305,1015.2,0.1,10,879,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T16:00:00,23.1,23.1,12.4,50.95,0,0,,,,,16.9,320,1015.2,0.1,10,747,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T17:00:00,22.7,22.7,12.2,51.51,0,0,,,,,17.6,306,1015,0,10,572,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T18:00:00,22.1,22.1,12.6,54.84,0,0,,,,,16.2,302,1014.9,0,10,368,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T19:00:00,20.7,20.7,12.2,58.19,0,0,,,,,14.1,302,1015.1,0,10,157,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T20:00:00,18.7,18.7,12.7,68.06,0,0,,,,,13.3,290,1015.3,0,10,17,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T21:00:00,17.7,17.7,12.9,73.42,0,0,,,,,10.4,277,1015.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T22:00:00,17.1,17.1,13.2,77.77,0,0,,,,,12.9,281,1016.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-17T23:00:00,16.6,16.6,13.4,81.33,0,0,,,,,5.4,291,1016,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T00:00:00,16.1,16.1,13.4,83.94,0,0,,,,,5,304,1015.4,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T01:00:00,15.2,15.2,13.2,87.77,0,0,,,,,11.1,315,1015.2,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T02:00:00,15.2,15.2,13.2,87.77,0,0,,,,,14,288,1015,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T03:00:00,15.2,15.2,13.2,87.78,0,0,,,,,13.7,291,1014.4,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T04:00:00,15.2,15.2,13.1,87.22,0,0,,,,,14,293,1014.2,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T05:00:00,15.2,15.2,12.9,86.09,0,0,,,,,18.3,286,1014.2,0.3,10,5.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-06-18T06:00:00,15.2,15.2,12.9,86.08,0,0,,,,,11.5,294,1014.2,0.2,10,14,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
