name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-07-12T09:00:00,28,27,6.7,25.94,0,0,,,,,7.9,334,1008,0.2,10,548,2,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T10:00:00,29.2,27.8,7.7,26.04,0,0,,,,,10.8,300,1007.9,0,10,724,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T11:00:00,30.2,28.5,7.1,23.6,0,0,,,,,9,313,1007.9,0,10,861,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T12:00:00,31.2,29.4,8.1,23.85,0,0,,,,,10.8,294,1007.4,0,10,949,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T13:00:00,31.7,30.2,10.6,27.41,0,0,,,,,11.9,311,1007.8,0,10,980,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T14:00:00,31.1,30.2,13.2,33.62,0,0,,,,,13.3,307,1007.2,0,10,947,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T15:00:00,31.1,30.9,15.6,39.24,0,0,,,,,13.3,307,1007,0,10,866,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T16:00:00,30.2,29.7,14.4,38.27,0,0,,,,,15.5,299,1007,0,10,745,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T17:00:00,29.7,29.1,13.7,37.63,0,0,,,,,15.8,307,1006.9,0,10,565,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T18:00:00,28.7,28.8,15.9,45.93,0,0,,,,,16.9,287,1006.9,0.1,10,384,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T19:00:00,27.6,27.8,15.6,48.04,0,0,,,,,12.2,306,1007.1,0.1,10,164,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-07-12T20:00:00,25.2,25.2,18.1,64.81,0,0,,,,,10.4,302,1007.3,0.1,10,23,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T21:00:00,24.7,24.7,17.9,65.93,0,0,,,,,9.3,298,1008,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T22:00:00,25.1,25.1,14.2,50.9,0,0,,,,,8.6,300,1008.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-12T23:00:00,24.6,24.6,12.7,47.59,0,0,,,,,11.8,316,1008.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T00:00:00,24.7,24.7,11.6,44.02,0,0,,,,,11.1,310,1008.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T01:00:00,24.7,24.7,10.7,41.48,0,0,,,,,11.1,314,1008,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T02:00:00,24.1,24.1,12.2,47.46,0,0,,,,,12.9,329,1007.4,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T03:00:00,24.1,24.1,11.6,45.62,0,0,,,,,11.9,323,1007.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T04:00:00,23.2,23.2,10.4,44.49,0,0,,,,,11.5,327,1007.3,0.1,9.7,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T05:00:00,22.7,22.7,11.4,48.99,0,0,,,,,15.4,320,1007.3,0.1,9.7,2.9,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T06:00:00,23.2,23.2,11.7,48.47,0,0,,,,,12.6,312,1007.5,0.1,9.3,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T07:00:00,24.2,24.2,12.1,46.86,0,0,,,,,11.9,306,1008.1,0.2,9.3,92,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T08:00:00,25.6,25.6,9.2,35.58,0,0,,,,,12.2,306,1008.1,0.2,10,337,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T09:00:00,26.7,26.7,11.4,38.59,0,0,,,,,14.7,310,1008.1,0.2,10,539,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T10:00:00,27.6,27.4,13.4,41.68,0,0,,,,,10.8,284,1008,0.1,10,717,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T11:00:00,28.6,28.3,14.4,41.94,0,0,,,,,10.1,273,1007.9,0.1,10,855,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T12:00:00,29.7,28.7,12.2,34.13,0,0,,,,,11.5,291,1007.3,0.1,10,942,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T13:00:00,30.1,29.6,14.4,38.45,0,0,,,,,13.3,300,1007.1,0.1,10,962,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T14:00:00,29.7,29.1,13.9,38.12,0,0,,,,,16.6,300,1006.9,0.1,10,947,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T15:00:00,29.7,28.6,11.6,32.81,0,0,,,,,16.6,307,1006.9,0.1,10,861,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T16:00:00,29.1,28.3,12.2,35.33,0,0,,,,,22.3,292,1006.8,0.1,10,730,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T17:00:00,28.6,28,12.7,37.57,0,0,,,,,18.4,292,1006.7,0.1,10,559,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T18:00:00,27.7,27.4,13.2,40.91,0,0,,,,,17.6,318,1006.2,0.1,10,361,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T19:00:00,26.6,26.6,15.2,49.64,0,0,,,,,14.8,298,1006.9,0.1,10,156,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T20:00:00,24.2,24.2,17.7,67.08,0,0,,,,,16.2,294,1007.1,0.1,10,22,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T21:00:00,22.7,22.7,17.7,73.41,0,0,,,,,19.8,289,1007.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T22:00:00,22.1,22.1,18.1,78.07,0,0,,,,,17.6,275,1007.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-13T23:00:00,22.6,22.6,15.9,65.93,0,0,,,,,14,286,1007.3,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T00:00:00,22.7,22.7,12.7,53.33,0,0,,,,,14.4,288,1007.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T01:00:00,22.6,22.6,11.2,48.64,0,0,,,,,15.1,290,1006.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T02:00:00,22.2,22.2,11.9,52.18,0,0,,,,,14.4,292,1006.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T03:00:00,21.6,21.6,13.1,58.52,0,0,,,,,13.7,289,1006.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T04:00:00,20.6,20.6,15.9,74.5,0,0,,,,,15.8,280,1006.2,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T05:00:00,20.2,20.2,16.4,78.82,0,0,,,,,16.2,277,1006.2,0.2,10,2.9,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T06:00:00,19.6,19.6,16.7,83.36,0,0,,,,,18.7,286,1006.3,0.2,10,12,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T07:00:00,20.1,20.1,17.1,82.87,0,0,,,,,15.8,283,1006.4,0.1,10,67,0.2,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T08:00:00,21.1,21.1,17.4,79.42,0,0,,,,,16.9,279,1006.9,0.1,11.4,274,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T09:00:00,23.6,23.6,16.4,64.03,0,0,,,,,10.4,272,1006.4,0.2,10,524,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T10:00:00,25.6,25.6,13.4,46.87,0,0,,,,,13.7,287,1006.3,0.1,10,707,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T11:00:00,27.1,27,13.2,42.35,0,0,,,,,13,311,1006.2,0.1,10,850,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T12:00:00,28.2,27.6,12.1,36.96,0,0,,,,,13.3,318,1006.2,0,10,942,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T13:00:00,29.2,28.4,12.2,35.1,0,0,,,,,11.2,326,1006,0,10,971,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T14:00:00,29.6,29.4,15.4,42.21,0,0,,,,,11.9,316,1005.8,0,10,944,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T15:00:00,29.6,29.2,14.4,39.58,0,0,,,,,13.7,299,1005.2,0,10,875,3.2,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T16:00:00,28.7,28.5,14.9,43.05,0,0,,,,,14.4,307,1005.1,0,10,742,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T17:00:00,28.2,28,14.4,42.92,0,0,,,,,15.5,292,1004.9,0,11.4,572,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T18:00:00,27.2,27.5,15.4,48.51,0,0,,,,,14.8,311,1004.9,0,10,375,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T19:00:00,26.1,26.1,15.2,51.11,0,0,,,,,14,292,1005,0,10,167,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T20:00:00,23.7,23.7,16.7,64.88,0,0,,,,,18.3,291,1005.1,0,10,27,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T21:00:00,23.1,23.1,16.1,64.77,0,0,,,,,16.5,291,1005.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T22:00:00,23.1,23.1,13.7,55.54,0,0,,,,,12.2,287,1005.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-14T23:00:00,22.7,22.7,12.6,52.97,0,0,,,,,11.1,279,1005.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T00:00:00,22.7,22.7,10.7,46.76,0,0,,,,,17.6,287,1005.3,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T01:00:00,22.6,22.6,10.4,46.12,0,0,,,,,19,284,1005.1,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T02:00:00,22.6,22.6,10.7,47.05,0,0,,,,,16.2,287,1004.9,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T03:00:00,21.7,21.7,10.9,50.36,0,0,,,,,20.5,278,1004.3,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T04:00:00,21.1,21.1,12.2,56.89,0,0,,,,,18.3,282,1004.2,0.3,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T05:00:00,20.1,20.1,15.7,75.82,0,0,,,,,19.4,282,1004.3,0.2,10,2.5,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T06:00:00,19.2,19.2,17.6,90.4,0,0,,,,,14.7,274,1004.3,0.1,10,12,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T07:00:00,20.1,20.1,17.7,86.05,0,0,,,,,13.7,277,1004.4,0.2,10,102,0.4,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T08:00:00,22.1,22.1,17.9,77.09,0,0,,,,,5.8,246,1004.4,0.1,10,294,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T09:00:00,25.1,25.1,15.7,56.02,0,0,,,,,5.8,293,1004.3,0.2,10,503,1.8,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T10:00:00,27.6,27.8,15.7,48.34,0,0,,,,,7.2,282,1004.2,0.1,10,686,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T11:00:00,29.1,28.4,12.6,36.27,0,0,,,,,9.4,283,1004.1,0.1,10,835,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T12:00:00,30.1,29.1,12.1,33.13,0,0,,,,,13,312,1004,0,10,932,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T13:00:00,31.2,30.1,12.4,31.74,0,0,,,,,11.2,307,1003.9,0,10,968,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T14:00:00,31.1,30.7,15.2,38.26,0,0,,,,,17.6,275,1003.7,0,10,940,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T15:00:00,30.7,31,16.9,43.6,0,0,,,,,19.4,291,1003.1,0,10,861,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T16:00:00,30.2,30.1,15.7,41.58,0,0,,,,,17.6,282,1003.1,0,10,730,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T17:00:00,29.6,29.6,15.9,43.59,0,0,,,,,16.9,271,1003.1,0,10,554,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T18:00:00,29.2,29.3,16.2,45.47,0,0,,,,,13,275,1003.1,0.1,10,358,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T19:00:00,27.7,28,16.1,49.29,0,0,,,,,13.7,295,1003.3,0.1,10,156,0.6,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T20:00:00,25.2,25.2,17.2,61.23,0,0,,,,,11.5,290,1004,0.1,10,23,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T21:00:00,24.2,24.2,17.7,67.08,0,0,,,,,10.1,265,1004.2,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T22:00:00,23.2,23.2,18.6,75.35,0,0,,,,,10.1,272,1004.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-15T23:00:00,22.7,22.7,18.4,76.72,0,0,,,,,6.5,254,1004.4,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T00:00:00,23.2,23.2,16.4,65.66,0,0,,,,,8.3,251,1004.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T01:00:00,24.1,24.1,11.9,46.54,0,0,,,,,11.5,266,1004.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T02:00:00,24.1,24.1,11.2,44.44,0,0,,,,,15.1,278,1004.1,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T03:00:00,23.7,23.7,10.9,44.63,0,0,,,,,14,283,1004,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T04:00:00,24.1,24.1,10.4,42.15,0,0,,,,,13.3,277,1004,0.2,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T05:00:00,23.7,23.7,10.2,42.6,0,0,,,,,10.1,264,1004,0.1,10,2.4,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T06:00:00,23.7,23.7,9.7,41.21,0,0,,,,,10.1,273,1004.3,0.1,9.7,11,0,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T07:00:00,24.6,24.6,9.6,38.78,0,0,,,,,10.8,280,1004.4,0.1,9.7,90,0.3,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T08:00:00,26.2,26.2,10.1,36.46,0,0,,,,,6.9,259,1005,0.1,9.3,322,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T09:00:00,27.7,27.1,10.6,34.52,0,0,,,,,6.9,284,1004.9,0.1,10,526,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T10:00:00,29.2,28.1,10.4,31.21,0,0,,,,,7.6,283,1004.4,0.1,10,707,2.5,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T11:00:00,30.2,29.3,12.7,34.27,0,0,,,,,9.4,265,1004.9,0.1,10,842,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T12:00:00,31.1,30.2,13.4,34.07,0,0,,,,,11.9,277,1004.3,0.1,10,932,3.4,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T13:00:00,31.1,30.5,14.6,36.8,0,0,,,,,11.2,256,1004.1,0,10,819,2.9,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T14:00:00,31.7,30.7,13.2,32.49,0,0,,,,,11.2,268,1004,0,10,837,3,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T15:00:00,31.7,31.2,14.9,36.27,0,0,,,,,13.3,294,1003.9,0,10,757,2.7,8,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T16:00:00,32.2,31,12.6,30.4,0,0,,,,,10.8,308,1003.9,0,10,724,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T17:00:00,30.7,30.4,15.4,39.64,0,0,,,,,15.9,284,1003.9,0.1,10,553,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T18:00:00,28.7,30.1,19.4,57.19,0,0,,,,,14,295,1004,0.1,10,346,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T19:00:00,27.7,28,16.1,49.28,0,0,,,,,14.4,316,1004.5,0.1,10,150,0.5,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,40179099999"
israel,2021-07-16T20:00:00,25.6,25.6,19.4,68.61,0,0,,,,,12.2,280,1005.1,0.1,10,20,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T21:00:00,24.2,24.2,18.7,71.4,0,0,,,,,16.9,280,1005.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T22:00:00,23.6,23.6,17.1,66.97,0,0,,,,,16.5,280,1005.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-16T23:00:00,23.7,23.7,13.6,53.24,0,0,,,,,15.1,277,1005.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T00:00:00,24.1,24.1,11.2,44.43,0,0,,,,,14.7,281,1005.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T01:00:00,24.2,24.2,10.2,41.34,0,0,,,,,12.9,291,1005.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T02:00:00,24.2,24.2,8.9,37.91,0,0,,,,,13.3,290,1005.1,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T03:00:00,24.2,24.2,8.2,36.15,0,0,,,,,11.9,292,1005,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T04:00:00,23.7,23.7,8.2,37.25,0,0,,,,,11.5,287,1005,0.1,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T05:00:00,24.1,24.1,7.2,33.98,0,0,,,,,8.6,284,1005,0,10,2.3,0,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T06:00:00,23.7,23.7,7.1,34.57,0,0,,,,,5.4,301,1005.2,0.1,10,102.3,0.4,1,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T07:00:00,24.7,24.7,7.7,33.92,0,0,,,,,3.6,278,1005.3,0.2,10,315,1.1,3,,Clear,clear-day,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T08:00:00,27,26.3,5.9,26.03,0,0,,,,,4.7,306,1005.3,0.1,10,358,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T09:00:00,28.6,27.2,4.7,21.82,0,0,,,,,5.4,310,1005.3,0,11.4,530,1.9,5,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T10:00:00,30.2,28.3,2.7,17.39,0,0,,,,,14.4,331,1005.1,0,10,715,2.6,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T11:00:00,30.6,28.7,4.1,18.75,0,0,,,,,16.5,325,1005.1,0,11.4,859,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T12:00:00,30.7,28.9,7.4,23.39,0,0,,,,,14.4,328,1004.9,0,11.4,952,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T13:00:00,31.2,29.4,7.9,23.52,0,0,,,,,10.8,324,1004.2,0,10,983,3.5,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T14:00:00,31.7,30,9.4,25.29,0,0,,,,,9.7,265,1004.1,0,10,954,3.4,10,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T15:00:00,31.6,30.2,11.2,28.66,0,0,,,,,12.2,314,1004,0,11.4,870,3.1,9,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T16:00:00,31.7,30.3,11.4,28.87,0,0,,,,,13.3,297,1003.9,0,11.4,740,2.7,7,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T17:00:00,30.7,29.1,9.1,26.21,0,0,,,,,17.6,319,1003.9,0,10,570,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T18:00:00,30.1,28.9,10.9,30.58,0,0,,,,,14.8,307,1003.8,0,11.4,372,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T19:00:00,32,32.4,17,40.72,0,0,,,,,14.8,330,1004,0,10,162,0.6,2,,Clear,clear-day,"C0641,40180099999,LLBG"
israel,2021-07-17T20:00:00,27.1,26.8,11.7,38.39,0,0,,,,,12.6,309,1004.2,0,10,22,0.1,0,,Clear,clear-night,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T21:00:00,26.1,26.1,9.4,34.97,0,0,,,,,15.1,311,1004.2,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T22:00:00,26.2,26.2,6.4,28.39,0,0,,,,,14.4,313,1004.9,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-17T23:00:00,26.2,26.2,4.9,25.61,0,0,,,,,12.6,308,1004.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-07-18T00:00:00,26.2,26.2,4.4,24.74,0,0,,,,,14.4,310,1004.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
