name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-12-11T09:00:00,15.2,15.2,0.9,37.85,0,0,,0,0,,7.9,85,1018,0,9.4,356,1.3,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-12-11T10:00:00,19.6,19.6,5.5,39.52,0,0,,0,0,,2,93,1018,0,9.6,498,1.8,5,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T11:00:00,17.6,17.6,1.6,34.14,0,0,,0,0,,6.5,78,1017.7,0,10.8,585,2.1,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T12:00:00,17.7,17.7,0.7,31.79,0,0,,0,0,,8.6,90,1016.8,0,10.8,611,2.2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T13:00:00,18.7,18.7,0.6,29.64,0,0,,0,0,,7.9,116,1016.1,0,9.6,565,2,6,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T14:00:00,19.6,19.6,-0.1,26.68,0,0,,0,0,,7.9,136,1016.5,0,9.6,449,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T15:00:00,19.7,19.7,0.9,28.48,0,0,,0,0,,8.6,133,1016.1,0,9.6,285,1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T16:00:00,18.7,18.7,1.6,31.85,0,0,,0,0,,5.7,126,1016.1,22.2,9.6,106,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T17:00:00,17.1,17.1,1.4,34.77,0,0,,0,0,,7.9,99,1016.9,32.6,9.6,17,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T18:00:00,16.2,16.2,1.9,38.17,0,0,,0,0,,8.3,74,1017.1,29.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T19:00:00,16.1,16.1,2.2,39.01,0,0,,0,0,,8.6,91,1018,29.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T20:00:00,16,16,2.1,39,0,0,,0,0,,5.4,90,1018.6,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T21:00:00,16.1,16.1,1.9,38.22,0,0,,0,0,,6.1,114,1018.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T22:00:00,16,16,1.9,38.44,0,0,,0,0,,7.9,100,1018.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-11T23:00:00,15.6,15.6,1.9,39.45,0,0,,0,0,,7.2,101,1018.7,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T00:00:00,15.6,15.6,1.7,38.88,0,0,,0,0,,6.8,77,1018,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T01:00:00,15.1,15.1,1.9,40.72,0,0,,0,0,,8.3,69,1017.2,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T02:00:00,15.1,15.1,1.7,40.15,0,0,,0,0,,8.6,68,1017.7,32.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T03:00:00,15.1,15.1,1.7,40.12,0,0,,0,0,,8.3,72,1017,0,9.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-12-12T04:00:00,15.1,15.1,1.6,39.88,0,0,,0,0,,10.4,74,1017.1,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T05:00:00,15.1,15.1,1.4,39.31,0,0,,0,0,,9.3,78,1017.7,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T06:00:00,14.6,14.6,1.6,41.18,0,0,,0,0,,9.3,70,1017.4,0,9.6,4.1,0,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T07:00:00,14.5,14.5,1.4,40.86,0,0,,0,0,,8.6,64,1018.1,37,9.5,28,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T08:00:00,15,15,1.6,40.13,0,0,,0,0,,8.6,76,1018.8,40,9.5,94,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T09:00:00,17.1,17.1,1.6,35.08,0,0,,0,0,,6.5,88,1018.2,22.2,9.6,282,1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T10:00:00,18.6,18.6,1.6,32.09,0,0,,0,0,,7.2,87,1018,44.4,9.6,454,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T11:00:00,20.1,20.1,0.9,27.8,0,0,,0,0,,7.6,99,1017.9,54.8,9.6,551,2,6,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T12:00:00,20.2,20.2,1.7,29.25,0,0,,0,0,,5.8,113,1016.9,34.7,8.9,430,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T13:00:00,21.1,21.1,0.9,26.15,0,0,,0,0,,5.4,124,1016.1,34.7,8.9,411,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T14:00:00,20.2,20.2,1.1,28.04,0,0,,0,0,,6.1,149,1016.4,42.9,8.9,228,0.8,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T15:00:00,20.1,20.1,1.2,28.43,0,0,,0,0,,4.7,123,1016,34.7,9,153,0.6,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T16:00:00,19.6,19.6,1.2,29.33,0,0,,0,0,,6.8,86,1016.1,34.7,9,87,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T17:00:00,18.6,18.6,1.2,31.22,0,0,,0,0,,10.4,86,1016.7,32.9,8.9,13,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T18:00:00,17.7,17.7,1.1,32.82,0,0,,0,0,,8.2,74,1016.9,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T19:00:00,18.1,18.1,0.6,30.7,0,0,,0,0,,7.9,92,1017,0,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T20:00:00,17.6,17.6,0.2,30.78,0,0,,0,0,,6.8,99,1017,79.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T21:00:00,15.5,15.5,10.8,73.64,0,0,,0,0,,4,71,1016.3,59.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T22:00:00,17.1,17.1,0.4,32.22,0,0,,0,0,,7.9,72,1016.2,59.2,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-12T23:00:00,17,17,0.4,32.43,0,0,,0,0,,9,72,1016.6,80,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T00:00:00,17.1,17.1,-0.6,29.98,0,0,,0,0,,7.2,74,1015.9,66.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T01:00:00,18,18,-1.6,26.34,0,0,,0,0,,5.4,144,1016,66.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T02:00:00,17.5,17.5,-1.9,26.58,0,0,,0,0,,4,77,1016.4,69.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T03:00:00,16.6,16.6,-1.6,28.77,0,0,,0,0,,6.5,70,1015.3,44.4,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T04:00:00,16.6,16.6,-1.6,28.75,0,0,,0,0,,8.6,78,1015,59.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T05:00:00,16.6,16.6,-1.9,28.12,0,0,,0,0,,8.3,79,1015.9,82.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T06:00:00,16.1,16.1,-1.8,29.26,0,0,,0,0,,7.9,93,1015.3,59.2,9.6,2.4,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T07:00:00,13.6,13.6,8.3,70.06,0,0,,0,0,,3.2,113.1,1015,0,9.4,29,0.1,0,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-12-13T08:00:00,17.5,17.5,-1.3,27.77,0,0,,0,0,,5.4,103,1016.6,90,9.5,144,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T09:00:00,17.6,17.6,-1.1,27.99,0,0,,0,0,,5,94,1016.3,59.2,9.5,221,0.8,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T10:00:00,18.7,18.7,-1.1,26.3,0,0,,0,0,,4.7,97,1016.8,66.5,9.5,342,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T11:00:00,20.1,20.1,-1.4,23.59,0,0,,0,0,,2.9,71,1016.2,34,8.8,340,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T12:00:00,20.6,20.6,-1.1,23.36,0,0,,0,0,,4.7,99,1014.9,66.5,9.5,409,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T13:00:00,20.6,20.6,-1.6,22.51,0,0,,0,0,,6.8,124,1013.9,66.5,9.6,370,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T14:00:00,21.2,21.2,-1.8,21.38,0,0,,0,0,,4.3,112,1014,90,9.6,362,1.3,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T15:00:00,21.2,21.2,-1.8,21.37,0,0,,0,0,,4,113,1013.9,66.5,9.6,207,0.7,2,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T16:00:00,22.6,22.6,9,41.91,0,0,,0,0,,3.2,309.8,1014,0,9.4,56,0.2,1,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-12-13T17:00:00,18.7,18.7,-0.1,28.25,0,0,,0,0,,6.9,75,1014.5,80,9.5,10,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T18:00:00,18.1,18.1,0.2,30.01,0,0,,0,0,,5,55,1014,66.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T19:00:00,17.7,17.7,0.9,32.36,0,0,,0,0,,5,71,1014.2,66.5,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T20:00:00,17.6,17.6,1.1,33.02,0,0,,0,0,,6.5,67,1014.6,84.4,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T21:00:00,17.2,17.2,0.9,33.39,0,0,,0,0,,7.9,78,1014,59.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T22:00:00,17.5,17.5,0.4,31.42,0,0,,0,0,,5.4,110,1013.3,37,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-13T23:00:00,17,17,0.6,32.9,0,0,,0,0,,5.8,63,1013.7,60,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T00:00:00,16.6,16.6,0.6,33.75,0,0,,0,0,,5.4,76,1013.2,81.3,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T01:00:00,16.2,16.2,0.7,35.08,0,0,,0,0,,4.3,39,1013,73.7,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T02:00:00,15.7,15.7,1.2,37.53,0,0,,0,0,,1.1,282,1012.5,84.1,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T03:00:00,15.6,15.6,0.4,35.44,0,0,,0,0,,6.1,73,1012.2,48.1,8.9,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T04:00:00,15.1,15.1,0.9,38.17,0,0,,0,0,,4.3,281,1012.1,81.3,8.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T05:00:00,14.2,14.2,4.1,50.73,0,0,,0,0,,5.4,275,1012.3,61,9.3,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T06:00:00,14.6,14.6,1.7,41.7,0,0,,0,0,,5.7,101,1012,78.3,8.5,2.8,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG"
israel,2021-12-14T07:00:00,14.1,14.1,1.2,41.33,0,0,,0,0,,1.5,189,1012,38.3,7.2,22,0.1,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T08:00:00,15.1,15.1,1.9,40.99,0,0,,0,0,,1.1,284,1012.4,62.8,9.5,111,0.4,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T09:00:00,18.5,18.5,2.1,33.34,0,0,,0,0,,2.2,130,1012.1,81.3,8.6,330,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T10:00:00,18.3,18.3,13.6,73.98,0,0,,0,0,,9.8,190,1012,50,8.4,452,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-12-14T11:00:00,20.6,20.6,6.1,38.7,0,0,,0,0,,2.5,216,1011.3,52.5,9.5,530,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T12:00:00,20.2,20.2,8.4,46.66,0,0,,0,0,,8.6,272,1010.1,48.1,9.5,540,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T13:00:00,19.7,19.7,9.7,52.49,0,0,,0,0,,5.1,252,1009.8,48.1,9.5,512,1.8,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T14:00:00,19.2,19.2,10.9,58.64,0,0,,0,0,,10.1,279,1009.1,50,9.5,412,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T15:00:00,18.2,18.2,11.2,63.66,0,0,,0,0,,12.9,253,1009.1,48.2,9.5,274,1,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T16:00:00,16.6,16.6,11.1,69.96,0,0,,0,0,,11.2,268,1009.9,48.1,9.5,96,0.3,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T17:00:00,15.6,15.6,12.2,80.16,0,0,,0,0,,15.5,269,1010.1,56.7,9.2,6,0,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T18:00:00,19.5,19.5,13.7,69.01,0,0,,0,0,,20.6,240,1011,47.6,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-12-14T19:00:00,13.7,13.7,12.4,91.76,0,0,,0,0,,13.3,275,1011.3,70.1,9.3,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40270099999,LLBG,40179099999"
israel,2021-12-14T20:00:00,19.4,19.4,12.2,62.89,0,0,,0,0,,16.3,250,1012.1,83.1,9.4,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-12-14T21:00:00,12.7,12.7,11.4,91.71,0,0,,0,0,,19.4,276,1012.2,81.4,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T22:00:00,12.6,12.6,11.4,92.26,0,0,,0,0,,23,277,1013,50,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-14T23:00:00,11.7,11.7,10.7,93.45,0,0,,0,0,,18,281,1013,41.2,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T00:00:00,11.6,11.6,10.4,92.24,0,0,,0,0,,19,276,1013,41.2,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T01:00:00,11.2,11.2,9.9,91.64,0,0,,0,0,,21.9,287,1013.1,79.2,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T02:00:00,10.7,10.7,8.9,88.61,1.696,100,rain,0,0,,16.9,279,1013,42.7,9.5,0,,0,,"Rain, Partially cloudy",rain,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T03:00:00,15.5,15.5,12.6,82.97,0,0,,0,0,,2.2,240,1013,50,9.3,0,,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-12-15T04:00:00,10.6,10.6,8.9,89.22,0,0,,0,0,,5.1,261,1013.9,47.5,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T05:00:00,10.6,10.6,9.4,92.26,0,0,,0,0,,12.2,258,1013.9,39.9,9.5,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T06:00:00,13.6,13.6,11.6,87.72,0,0,,0,0,,16.2,180,1014,30.1,9.3,4.5,0,0,,Partially cloudy,partly-cloudy-night,"40180099999,40270099999,LLBG"
israel,2021-12-15T07:00:00,9.6,7.9,7.9,89.11,0,0,,0,0,,11.2,246,1015,32.6,9.5,9,0,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T08:00:00,9.6,8.8,7.9,89.09,2.992,100,rain,0,0,,6.9,250,1015,40.3,9.5,29,0.1,0,,"Rain, Partially cloudy",rain,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T09:00:00,15.9,15.9,10.7,71.42,0,0,,0,0,,19.1,191,1016,30.1,9.6,126,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T10:00:00,11.2,11.2,6.7,73.76,0,0,,0,0,,6.9,242,1016,32.6,10.8,376,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T11:00:00,12.1,12.1,5.9,65.79,0,0,,0,0,,8.7,236,1015.8,34.2,9.6,324,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T12:00:00,13.2,13.2,4.6,55.93,0,0,,0,0,,9.8,217,1015,52.5,9.6,377,1.4,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T13:00:00,13.7,13.7,3.9,51.55,0,0,,0,0,,12.6,243,1015,50,9.5,528,1.9,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG"
israel,2021-12-15T14:00:00,14.2,14.2,4.1,50.6,0,0,,0,0,,10.5,239,1014.2,47.5,9.6,417,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T15:00:00,18.9,18.9,7.7,48.28,0,0,,0,0,,20.3,242,1014.9,25,9.6,325,1.2,3,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T16:00:00,13.2,13.2,4.6,55.91,0,0,,0,0,,10.1,270,1015,30.1,12.1,133,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T17:00:00,11.2,11.2,5.2,66.47,0,0,,0,0,,10.8,291,1015.2,25,9.6,14,0.1,0,,Partially cloudy,partly-cloudy-night,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T18:00:00,10.2,10.2,4.9,69.6,0,0,,0,0,,11.9,293,1016,20.4,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T19:00:00,9.7,8,5.2,73.48,0,0,,0,0,,11.5,277,1016.2,20.4,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T20:00:00,9.6,9.6,5.2,74.01,0,0,,0,0,,4.7,256,1016.9,17.8,9.6,0,,0,,Clear,clear-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T21:00:00,9.2,9.2,5.2,76.02,0,0,,0,0,,4,266,1017,25.6,9.6,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-15T22:00:00,13.6,13.6,7.6,67.07,0,0,,0,0,,10.7,153,1017,0,9.4,0,,0,,Clear,clear-night,"40180099999,40270099999,LLBG"
israel,2021-12-15T23:00:00,9.6,8,4.7,71.5,0,0,,0,0,,10.8,273,1017.2,48.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T00:00:00,9.2,8.2,4.6,72.91,0,0,,0,0,,7.2,246,1017.1,30.7,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T01:00:00,9.2,6.8,4.4,71.91,0,0,,0,0,,15.5,263,1017,22.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T02:00:00,8.7,6.7,4.4,74.36,0,0,,0,0,,11.9,263,1017.1,22.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T03:00:00,8.6,6.6,4.1,73.31,0,0,,0,0,,12.2,256,1016.9,25.6,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T04:00:00,8.2,6.8,3.4,71.7,0,0,,0,0,,8.3,237,1016.2,20.5,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T05:00:00,8.2,6.4,2.7,68.25,0,0,,0,0,,10.4,252,1017.1,47.2,9.7,0,,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T06:00:00,8.2,6.5,2.2,65.87,0,0,,0,0,,9.7,238,1017.1,38.3,9.6,3.6,0,0,,Partially cloudy,partly-cloudy-night,"40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T07:00:00,8.6,6.9,1.9,62.76,0,0,,0,0,,10.1,252,1017.3,59.2,9.6,45,0.2,0,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T08:00:00,9.2,7.5,1.7,59.42,0,0,,0,0,,10.8,249,1018.1,87.4,9.6,142,0.5,1,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T09:00:00,15.4,15.4,5.6,52.18,0,0,,0,0,,15.9,188,1018,0,9.4,335,1.2,3,,Clear,clear-day,"C0641,40180099999,40270099999,LLBG"
israel,2021-12-16T10:00:00,11.6,11.6,2.1,52.07,0,0,,0,0,,10.1,284,1018.1,59.2,9.6,424,1.5,4,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T11:00:00,12.2,12.2,2.1,50.07,0,0,,0,0,,7.2,287,1017.9,82.6,9.6,479,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T12:00:00,13.2,13.2,2.7,48.95,0,0,,0,0,,6.5,275,1016.8,33.2,9.6,466,1.7,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
israel,2021-12-16T13:00:00,13.2,13.2,2.4,47.91,0,0,,0,0,,8.3,263,1016,38.3,9.6,452,1.6,5,,Partially cloudy,partly-cloudy-day,"C0641,40183099999,40180099999,40270099999,LLBG,40179099999"
