name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
israel,2021-01-31T05:00:00,10.1,10.1,1.4,54.73,0,0,,,,,18.4,238,1015.8,0,11.4,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T06:00:00,10.1,10.1,1.4,54.73,0,0,,,,,20.1,240,1016.4,0.1,11.4,17.9,0.1,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T07:00:00,9.7,7.2,1.7,57.44,0,0,,,,,17.3,238,1016.9,0,11.4,21,0.1,0,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T08:00:00,10.6,10.6,2.1,55.65,0,0,,,,,17.3,239,1017.4,0.1,10,141,0.5,1,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T09:00:00,11.1,11.1,2.4,54.98,0,0,,,,,15.1,249,1017.4,0.1,10,238,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T10:00:00,11.6,11.6,2.9,55.09,0,0,,,,,15.1,248,1017.6,0.1,10,247,0.9,2,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T11:00:00,12.1,12.1,3.9,57.2,0,0,,,,,14.4,250,1017.6,0,10,342,1.2,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T12:00:00,12.2,12.2,4.7,60.11,0,0,,,,,14.1,254,1017.1,0,10,294,1.1,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T13:00:00,13.2,13.2,5.4,59.11,0,0,,,,,12.6,250,1016.5,0.2,10,391,1.4,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T14:00:00,13.6,13.6,5.9,59.64,0,0,,,,,19.1,271,1016.7,0.2,10,448,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T15:00:00,13.7,13.7,6.6,62.2,0,0,,,,,17.6,267,1016.8,0.2,10,438,1.6,4,,Clear,clear-day,"C0641,40183099999,40180099999,LLBG,40179099999"
israel,2021-01-31T16:00:00,13.7,13.7,6.2,60.51,0,0,,,,,14.4,264,1016.7,0.2,10,261,0.9,3,,Clear,clear-day,"C0641,40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T17:00:00,18.1,18.1,11.7,65.91,0,0,,,,,3.4,203,1017.1,20.3,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"C0641,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T18:00:00,11.6,11.6,6.1,68.99,0,0,,,,,4.3,175,1017.6,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T19:00:00,11.2,11.2,5.9,69.9,0,0,,,,,4,215,1018,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T20:00:00,11.1,11.1,5.9,70.38,0,0,,,,,4,166,1018.5,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T21:00:00,11.2,11.2,4.7,64.32,0,0,,,,,4.7,224,1018.7,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
israel,2021-01-31T22:00:00,12,12,10,87.57,0,0,,,,,3.6,117,,0,10,0,,0,,Clear,clear-night,"40180099999,LLBG"
israel,2021-01-31T23:00:00,12.1,12.1,4.2,58.56,0,0,,,,,5.4,198,1019.3,0,10,0,,0,,Clear,clear-night,"40183099999,40180099999,40190099999,LLBG,40179099999"
